global_step,episode,episode_return,episode_length,epsilon,loss
103748,6099,4.0,48,0.05,0.03379131481051445
103786,6100,3.0,38,0.05,0.16845841705799103
103814,6101,2.0,28,0.05,0.05444794520735741
103852,6102,3.0,38,0.05,0.0456991046667099
103900,6103,4.0,48,0.05,0.11866088956594467
103980,6104,7.0,80,0.05,0.024568460881710052
104028,6105,4.0,48,0.05,0.15198250114917755
104088,6106,5.0,60,0.05,0.0802454799413681
104094,6107,0.0,6,0.05,0.11731494963169098
104132,6108,3.0,38,0.05,0.04077054187655449
104170,6109,3.0,38,0.05,0.1114911437034607
104186,6110,1.0,16,0.05,0.06776852160692215
104246,6111,5.0,60,0.05,0.054756999015808105
104316,6112,6.0,70,0.05,0.04162771254777908
104332,6113,1.0,16,0.05,0.05581330507993698
104358,6114,2.0,26,0.05,0.0931156724691391
104374,6115,1.0,16,0.05,0.04741142317652702
104422,6116,4.0,48,0.05,0.06906083971261978
104450,6117,2.0,28,0.05,0.027115410193800926
104498,6118,4.0,48,0.05,0.03197421878576279
104546,6119,4.0,48,0.05,0.037963803857564926
104584,6120,3.0,38,0.05,0.03529692813754082
104622,6121,3.0,38,0.05,0.04811776801943779
104682,6122,5.0,60,0.05,0.036514073610305786
104740,6123,5.0,58,0.05,0.0638652816414833
104778,6124,3.0,38,0.05,0.05228262394666672
104816,6125,3.0,38,0.05,0.03187046945095062
104876,6126,5.0,60,0.05,0.06499727815389633
104914,6127,3.0,38,0.05,0.07943335175514221
104962,6128,4.0,48,0.05,0.03878974914550781
105000,6129,3.0,38,0.05,0.10347889363765717
105048,6130,4.0,48,0.05,0.0661577358841896
105086,6131,3.0,38,0.05,0.08749333024024963
105156,6132,6.0,70,0.05,0.04519470036029816
105184,6133,2.0,28,0.05,0.021698318421840668
105232,6134,4.0,48,0.05,0.02774963155388832
105292,6135,5.0,60,0.05,0.06811684370040894
105308,6136,1.0,16,0.05,0.027353063225746155
105346,6137,3.0,38,0.05,0.03571363538503647
105372,6138,2.0,26,0.05,0.03054332733154297
105410,6139,3.0,38,0.05,0.09240619093179703
105470,6140,5.0,60,0.05,0.0794273316860199
105518,6141,4.0,48,0.05,0.0359526090323925
105546,6142,2.0,28,0.05,0.09723349660634995
105584,6143,3.0,38,0.05,0.1504058539867401
105632,6144,4.0,48,0.05,0.07567042112350464
105680,6145,4.0,48,0.05,0.02429646998643875
105728,6146,4.0,48,0.05,0.025196291506290436
105786,6147,5.0,58,0.05,0.061045996844768524
105824,6148,3.0,38,0.05,0.027892736718058586
105840,6149,1.0,16,0.05,0.07508738338947296
105878,6150,3.0,38,0.05,0.08680308610200882
105916,6151,3.0,38,0.05,0.018930183723568916
105964,6152,4.0,48,0.05,0.024029137566685677
106002,6153,3.0,38,0.05,0.05200956016778946
106050,6154,4.0,48,0.05,0.029206223785877228
106088,6155,3.0,38,0.05,0.10934986174106598
106136,6156,4.0,48,0.05,0.08626348525285721
106196,6157,5.0,60,0.05,0.03295747563242912
106202,6158,0.0,6,0.05,0.08335347473621368
106272,6159,6.0,70,0.05,0.025092054158449173
106310,6160,3.0,38,0.05,0.06548596918582916
106358,6161,4.0,48,0.05,0.04911179095506668
106396,6162,3.0,38,0.05,0.1010083481669426
106444,6163,4.0,48,0.05,0.09138912707567215
106514,6164,6.0,70,0.05,0.03574715927243233
106572,6165,5.0,58,0.05,0.04163268953561783
106610,6166,3.0,38,0.05,0.022172637283802032
106616,6167,0.0,6,0.05,0.08464013040065765
106654,6168,3.0,38,0.05,0.06521754711866379
106692,6169,3.0,38,0.05,0.07981154322624207
106750,6170,5.0,58,0.05,0.023225735872983932
106776,6171,2.0,26,0.05,0.033853836357593536
106824,6172,4.0,48,0.05,0.08713006973266602
106862,6173,3.0,38,0.05,0.1450517475605011
106910,6174,4.0,48,0.05,0.1010313332080841
106948,6175,3.0,38,0.05,0.03648478910326958
106986,6176,3.0,38,0.05,0.05809321627020836
107046,6177,5.0,60,0.05,0.027513165026903152
107104,6178,5.0,58,0.05,0.019962698221206665
107142,6179,3.0,38,0.05,0.03423675149679184
107190,6180,4.0,48,0.05,0.13263851404190063
107206,6181,1.0,16,0.05,0.04203127324581146
107276,6182,6.0,70,0.05,0.05366320163011551
107324,6183,4.0,48,0.05,0.04645794257521629
107372,6184,4.0,48,0.05,0.019769977778196335
107420,6185,4.0,48,0.05,0.022264085710048676
107446,6186,2.0,26,0.05,0.04101612791419029
107494,6187,4.0,48,0.05,0.10584554076194763
107564,6188,6.0,70,0.05,0.04207997024059296
107612,6189,4.0,48,0.05,0.06235330551862717
107660,6190,4.0,48,0.05,0.08111449331045151
107698,6191,3.0,38,0.05,0.026092618703842163
107724,6192,2.0,26,0.05,0.02869386225938797
107772,6193,4.0,48,0.05,0.040021900087594986
107800,6194,2.0,28,0.05,0.1308342069387436
107826,6195,2.0,26,0.05,0.07946676015853882
107896,6196,6.0,70,0.05,0.09340322017669678
107954,6197,5.0,58,0.05,0.08054375648498535
107960,6198,0.0,6,0.05,0.05573287233710289
107976,6199,1.0,16,0.05,0.028732508420944214
108002,6200,2.0,26,0.05,0.0226188562810421
108050,6201,4.0,48,0.05,0.0366881787776947
108088,6202,3.0,38,0.05,0.07572376728057861
108114,6203,2.0,26,0.05,0.06686795502901077
108140,6204,2.0,26,0.05,0.020152943208813667
108178,6205,3.0,38,0.05,0.12391511350870132
108226,6206,4.0,48,0.05,0.019132256507873535
108274,6207,4.0,48,0.05,0.05489750951528549
108344,6208,6.0,70,0.05,0.02644515223801136
108350,6209,0.0,6,0.05,0.15171679854393005
108398,6210,4.0,48,0.05,0.029762547463178635
108436,6211,3.0,38,0.05,0.06671707332134247
108474,6212,3.0,38,0.05,0.01737046055495739
108512,6213,3.0,38,0.05,0.061397485435009
108528,6214,1.0,16,0.05,0.03169359266757965
108566,6215,3.0,38,0.05,0.04731501638889313
108604,6216,3.0,38,0.05,0.04248088225722313
108642,6217,3.0,38,0.05,0.021310903131961823
108680,6218,3.0,38,0.05,0.026044733822345734
108728,6219,4.0,48,0.05,0.01980162411928177
108786,6220,5.0,58,0.05,0.12089458107948303
108824,6221,3.0,38,0.05,0.05022698640823364
108894,6222,6.0,70,0.05,0.05472755432128906
108920,6223,2.0,26,0.05,0.030852269381284714
108958,6224,3.0,38,0.05,0.06459666788578033
108996,6225,3.0,38,0.05,0.02350393310189247
109044,6226,4.0,48,0.05,0.02755318582057953
109092,6227,4.0,48,0.05,0.0450112521648407
109108,6228,1.0,16,0.05,0.028398042544722557
109134,6229,2.0,26,0.05,0.025679506361484528
109172,6230,3.0,38,0.05,0.03509349003434181
109188,6231,1.0,16,0.05,0.06671760231256485
109204,6232,1.0,16,0.05,0.09840428829193115
109274,6233,6.0,70,0.05,0.0161965973675251
109302,6234,2.0,28,0.05,0.05192370340228081
109372,6235,6.0,70,0.05,0.044117171317338943
109410,6236,3.0,38,0.05,0.02698006108403206
109438,6237,2.0,28,0.05,0.053366389125585556
109486,6238,4.0,48,0.05,0.03286612778902054
109524,6239,3.0,38,0.05,0.021948061883449554
109562,6240,3.0,38,0.05,0.10278436541557312
109632,6241,6.0,70,0.05,0.028362635523080826
109702,6242,6.0,70,0.05,0.025392580777406693
109730,6243,2.0,28,0.05,0.06080200895667076
109768,6244,3.0,38,0.05,0.05362831801176071
109816,6245,4.0,48,0.05,0.030510148033499718
109876,6246,5.0,60,0.05,0.021487515419721603
109946,6247,6.0,70,0.05,0.036225125193595886
109994,6248,4.0,48,0.05,0.09510648250579834
110032,6249,3.0,38,0.05,0.015811830759048462
110090,6250,5.0,58,0.05,0.022737957537174225
110118,6251,2.0,28,0.05,0.03022368811070919
110166,6252,4.0,48,0.05,0.0925445407629013
110182,6253,1.0,16,0.05,0.04528573900461197
110220,6254,3.0,38,0.05,0.08161236345767975
110258,6255,3.0,38,0.05,0.03434373438358307
110306,6256,4.0,48,0.05,0.060321468859910965
110354,6257,4.0,48,0.05,0.022583721205592155
110424,6258,6.0,70,0.05,0.06520827859640121
110450,6259,2.0,26,0.05,0.06244802474975586
110498,6260,4.0,48,0.05,0.018579047173261642
110526,6261,2.0,28,0.05,0.03440462797880173
110574,6262,4.0,48,0.05,0.04496479779481888
110634,6263,5.0,60,0.05,0.08541934937238693
110672,6264,3.0,38,0.05,0.045981042087078094
110732,6265,5.0,60,0.05,0.07238183915615082
110780,6266,4.0,48,0.05,0.05300331488251686
110818,6267,3.0,38,0.05,0.05198965221643448
110846,6268,2.0,28,0.05,0.03921138495206833
110894,6269,4.0,48,0.05,0.03764793276786804
110954,6270,5.0,60,0.05,0.08366381376981735
111002,6271,4.0,48,0.05,0.03953695297241211
111050,6272,4.0,48,0.05,0.0900779515504837
111076,6273,2.0,26,0.05,0.1033003032207489
111082,6274,0.0,6,0.05,0.022133832797408104
111130,6275,4.0,48,0.05,0.025671590119600296
111200,6276,6.0,70,0.05,0.06402793526649475
111270,6277,6.0,70,0.05,0.04336465895175934
111318,6278,4.0,48,0.05,0.036515749990940094
111356,6279,3.0,38,0.05,0.05384513735771179
111394,6280,3.0,38,0.05,0.045047495514154434
111432,6281,3.0,38,0.05,0.04492700845003128
111470,6282,3.0,38,0.05,0.020701268687844276
111508,6283,3.0,38,0.05,0.028103632852435112
111534,6284,2.0,26,0.05,0.045476119965314865
111582,6285,4.0,48,0.05,0.026461448520421982
111630,6286,4.0,48,0.05,0.022568322718143463
111700,6287,6.0,70,0.05,0.02204863913357258
111716,6288,1.0,16,0.05,0.06552790105342865
111764,6289,4.0,48,0.05,0.1659613847732544
111802,6290,3.0,38,0.05,0.030464930459856987
111850,6291,4.0,48,0.05,0.08886663615703583
111898,6292,4.0,48,0.05,0.05930377170443535
111904,6293,0.0,6,0.05,0.0673275887966156
111962,6294,5.0,58,0.05,0.0381070151925087
112032,6295,6.0,70,0.05,0.02259698696434498
112038,6296,0.0,6,0.05,0.09098736941814423
112086,6297,4.0,48,0.05,0.01761995628476143
112112,6298,2.0,26,0.05,0.08263488113880157
112170,6299,5.0,58,0.05,0.043642349541187286
112230,6300,5.0,60,0.05,0.024330822750926018
112268,6301,3.0,38,0.05,0.04239591583609581
112328,6302,5.0,60,0.05,0.023773781955242157
112388,6303,5.0,60,0.05,0.035441674292087555
112426,6304,3.0,38,0.05,0.06792333722114563
112464,6305,3.0,38,0.05,0.03695313632488251
112502,6306,3.0,38,0.05,0.07518358528614044
112572,6307,6.0,70,0.05,0.10302986949682236
112588,6308,1.0,16,0.05,0.03498353809118271
112594,6309,0.0,6,0.05,0.030754804611206055
112654,6310,5.0,60,0.05,0.03210453689098358
112670,6311,1.0,16,0.05,0.03761674463748932
112696,6312,2.0,26,0.05,0.08286330848932266
112702,6313,0.0,6,0.05,0.0252130888402462
112740,6314,3.0,38,0.05,0.022058706730604172
112810,6315,6.0,70,0.05,0.05228068679571152
112858,6316,4.0,48,0.05,0.06704676151275635
112916,6317,5.0,58,0.05,0.0366012379527092
112976,6318,5.0,60,0.05,0.039297573268413544
113014,6319,3.0,38,0.05,0.021331287920475006
113094,6320,7.0,80,0.05,0.07122932374477386
113100,6321,0.0,6,0.05,0.08518752455711365
113126,6322,2.0,26,0.05,0.031107895076274872
113186,6323,5.0,60,0.05,0.019443904981017113
113234,6324,4.0,48,0.05,0.10237613320350647
113326,6325,8.0,92,0.05,0.029719924554228783
113352,6326,2.0,26,0.05,0.05998972803354263
113412,6327,5.0,60,0.05,0.05047494173049927
113460,6328,4.0,48,0.05,0.08950098603963852
113508,6329,4.0,48,0.05,0.09038065373897552
113578,6330,6.0,70,0.05,0.014152796007692814
113648,6331,6.0,70,0.05,0.020009299740195274
113708,6332,5.0,60,0.05,0.08480744063854218
113746,6333,3.0,38,0.05,0.033929482102394104
113784,6334,3.0,38,0.05,0.11434753239154816
113822,6335,3.0,38,0.05,0.022810591384768486
113880,6336,5.0,58,0.05,0.02766130492091179
113940,6337,5.0,60,0.05,0.08143186569213867
114000,6338,5.0,60,0.05,0.021721580997109413
114038,6339,3.0,38,0.05,0.04390928894281387
114096,6340,5.0,58,0.05,0.10564287006855011
114166,6341,6.0,70,0.05,0.030302943661808968
114204,6342,3.0,38,0.05,0.09056507796049118
114242,6343,3.0,38,0.05,0.05664078891277313
114280,6344,3.0,38,0.05,0.08624734729528427
114338,6345,5.0,58,0.05,0.09602148085832596
114376,6346,3.0,38,0.05,0.11471307277679443
114392,6347,1.0,16,0.05,0.06262694299221039
114420,6348,2.0,28,0.05,0.015670061111450195
114478,6349,5.0,58,0.05,0.01677585206925869
114516,6350,3.0,38,0.05,0.02931946888566017
114564,6351,4.0,48,0.05,0.043184373527765274
114622,6352,5.0,58,0.05,0.0599747896194458
114692,6353,6.0,70,0.05,0.05431436747312546
114740,6354,4.0,48,0.05,0.05731426179409027
114810,6355,6.0,70,0.05,0.1637067198753357
114870,6356,5.0,60,0.05,0.02097197249531746
114918,6357,4.0,48,0.05,0.016211234033107758
114934,6358,1.0,16,0.05,0.027746673673391342
115004,6359,6.0,70,0.05,0.02304478920996189
115086,6360,7.0,82,0.05,0.024652069434523582
115134,6361,4.0,48,0.05,0.02477792091667652
115204,6362,6.0,70,0.05,0.025386575609445572
115264,6363,5.0,60,0.05,0.019462529569864273
115312,6364,4.0,48,0.05,0.03936304897069931
115350,6365,3.0,38,0.05,0.02111142873764038
115356,6366,0.0,6,0.05,0.06552117317914963
115394,6367,3.0,38,0.05,0.022671397775411606
115454,6368,5.0,60,0.05,0.025294950231909752
115492,6369,3.0,38,0.05,0.022673457860946655
115530,6370,3.0,38,0.05,0.01915792003273964
115568,6371,3.0,38,0.05,0.026193493977189064
115606,6372,3.0,38,0.05,0.1033724993467331
115654,6373,4.0,48,0.05,0.044184569269418716
115702,6374,4.0,48,0.05,0.07916880398988724
115730,6375,2.0,28,0.05,0.027125302702188492
115800,6376,6.0,70,0.05,0.035203397274017334
115826,6377,2.0,26,0.05,0.06387817114591599
115874,6378,4.0,48,0.05,0.04675046727061272
115934,6379,5.0,60,0.05,0.0628432035446167
115992,6380,5.0,58,0.05,0.026482323184609413
116040,6381,4.0,48,0.05,0.08188003301620483
116088,6382,4.0,48,0.05,0.04266145080327988
116094,6383,0.0,6,0.05,0.09036576747894287
116142,6384,4.0,48,0.05,0.024991514161229134
116190,6385,4.0,48,0.05,0.08912810683250427
116248,6386,5.0,58,0.05,0.037864044308662415
116276,6387,2.0,28,0.05,0.019429612904787064
116324,6388,4.0,48,0.05,0.043154776096343994
116362,6389,3.0,38,0.05,0.05355130508542061
116400,6390,3.0,38,0.05,0.04356633871793747
116438,6391,3.0,38,0.05,0.02374984696507454
116496,6392,5.0,58,0.05,0.03624051809310913
116534,6393,3.0,38,0.05,0.04254908114671707
116572,6394,3.0,38,0.05,0.08549823611974716
116610,6395,3.0,38,0.05,0.04048078507184982
116658,6396,4.0,48,0.05,0.045558102428913116
116664,6397,0.0,6,0.05,0.026394348591566086
116722,6398,5.0,58,0.05,0.03021855279803276
116760,6399,3.0,38,0.05,0.03623529523611069
116766,6400,0.0,6,0.05,0.024593688547611237
116814,6401,4.0,48,0.05,0.04040401428937912
116820,6402,0.0,6,0.05,0.018603533506393433
116826,6403,0.0,6,0.05,0.05646151304244995
116874,6404,4.0,48,0.05,0.025920916348695755
116912,6405,3.0,38,0.05,0.07281075417995453
116972,6406,5.0,60,0.05,0.10808973759412766
116988,6407,1.0,16,0.05,0.09481527656316757
117026,6408,3.0,38,0.05,0.023922178894281387
117096,6409,6.0,70,0.05,0.11904333531856537
117112,6410,1.0,16,0.05,0.025032613426446915
117160,6411,4.0,48,0.05,0.06253772974014282
117230,6412,6.0,70,0.05,0.11138942837715149
117288,6413,5.0,58,0.05,0.03535524010658264
117314,6414,2.0,26,0.05,0.02847162075340748
117362,6415,4.0,48,0.05,0.05108678713440895
117410,6416,4.0,48,0.05,0.043190959841012955
117458,6417,4.0,48,0.05,0.2639477550983429
117506,6418,4.0,48,0.05,0.01708737388253212
117576,6419,6.0,70,0.05,0.07772556692361832
117614,6420,3.0,38,0.05,0.0423758402466774
117640,6421,2.0,26,0.05,0.03935309499502182
117646,6422,0.0,6,0.05,0.08626805245876312
117694,6423,4.0,48,0.05,0.07209387421607971
117764,6424,6.0,70,0.05,0.015638740733265877
117802,6425,3.0,38,0.05,0.08689138293266296
117850,6426,4.0,48,0.05,0.020054440945386887
117888,6427,3.0,38,0.05,0.019568443298339844
117958,6428,6.0,70,0.05,0.018219515681266785
118006,6429,4.0,48,0.05,0.03762810304760933
118076,6430,6.0,70,0.05,0.0486665815114975
118146,6431,6.0,70,0.05,0.03335585072636604
118194,6432,4.0,48,0.05,0.09864197671413422
118232,6433,3.0,38,0.05,0.04990209639072418
118292,6434,5.0,60,0.05,0.028377190232276917
118362,6435,6.0,70,0.05,0.03937879577279091
118400,6436,3.0,38,0.05,0.075685054063797
118460,6437,5.0,60,0.05,0.057601723819971085
118530,6438,6.0,70,0.05,0.06960773468017578
118590,6439,5.0,60,0.05,0.03301837295293808
118648,6440,5.0,58,0.05,0.055172521620988846
118664,6441,1.0,16,0.05,0.027746934443712234
118712,6442,4.0,48,0.05,0.10273444652557373
118750,6443,3.0,38,0.05,0.02731928601861
118798,6444,4.0,48,0.05,0.09956914186477661
118836,6445,3.0,38,0.05,0.052968934178352356
118874,6446,3.0,38,0.05,0.09294430166482925
118922,6447,4.0,48,0.05,0.03800211101770401
118970,6448,4.0,48,0.05,0.11993333697319031
119018,6449,4.0,48,0.05,0.044091615825891495
119034,6450,1.0,16,0.05,0.07491306215524673
119104,6451,6.0,70,0.05,0.036027781665325165
119130,6452,2.0,26,0.05,0.02093167044222355
119200,6453,6.0,70,0.05,0.01875949837267399
119226,6454,2.0,26,0.05,0.05823615565896034
119232,6455,0.0,6,0.05,0.0834173932671547
119302,6456,6.0,70,0.05,0.04858805239200592
119360,6457,5.0,58,0.05,0.03434118628501892
119430,6458,6.0,70,0.05,0.03547901287674904
119468,6459,3.0,38,0.05,0.028639372438192368
119474,6460,0.0,6,0.05,0.013262392953038216
119544,6461,6.0,70,0.05,0.051062021404504776
119602,6462,5.0,58,0.05,0.07711528241634369
119640,6463,3.0,38,0.05,0.026440490037202835
119710,6464,6.0,70,0.05,0.031297631561756134
119758,6465,4.0,48,0.05,0.11008953303098679
119774,6466,1.0,16,0.05,0.027942538261413574
119844,6467,6.0,70,0.05,0.01893901824951172
119872,6468,2.0,28,0.05,0.15248000621795654
119898,6469,2.0,26,0.05,0.04378080740571022
119958,6470,5.0,60,0.05,0.2212902456521988
120018,6471,5.0,60,0.05,0.056574203073978424
120066,6472,4.0,48,0.05,0.024245956912636757
120136,6473,6.0,70,0.05,0.07612154632806778
120184,6474,4.0,48,0.05,0.019158633425831795
120222,6475,3.0,38,0.05,0.08332039415836334
120292,6476,6.0,70,0.05,0.09390340745449066
120330,6477,3.0,38,0.05,0.02149139530956745
120368,6478,3.0,38,0.05,0.03489067405462265
120384,6479,1.0,16,0.05,0.02503960393369198
120432,6480,4.0,48,0.05,0.055310510098934174
120470,6481,3.0,38,0.05,0.13558204472064972
120528,6482,5.0,58,0.05,0.044403836131095886
120598,6483,6.0,70,0.05,0.02365150675177574
120636,6484,3.0,38,0.05,0.07569226622581482
120706,6485,6.0,70,0.05,0.02955920808017254
120744,6486,3.0,38,0.05,0.01804303750395775
120792,6487,4.0,48,0.05,0.05273418501019478
120818,6488,2.0,26,0.05,0.037927307188510895
120866,6489,4.0,48,0.05,0.024240389466285706
120914,6490,4.0,48,0.05,0.05909481644630432
120930,6491,1.0,16,0.05,0.031635284423828125
120946,6492,1.0,16,0.05,0.02697046659886837
121016,6493,6.0,70,0.05,0.0212906114757061
121074,6494,5.0,58,0.05,0.08867059648036957
121112,6495,3.0,38,0.05,0.03861193358898163
121118,6496,0.0,6,0.05,0.03304300084710121
121156,6497,3.0,38,0.05,0.029563067480921745
121172,6498,1.0,16,0.05,0.04492934048175812
121220,6499,4.0,48,0.05,0.0868414118885994
121268,6500,4.0,48,0.05,0.060987021774053574
121328,6501,5.0,60,0.05,0.01817898266017437
121344,6502,1.0,16,0.05,0.021903764456510544
121414,6503,6.0,70,0.05,0.050533756613731384
121442,6504,2.0,28,0.05,0.026164624840021133
121490,6505,4.0,48,0.05,0.04271204397082329
121518,6506,2.0,28,0.05,0.042251162230968475
121556,6507,3.0,38,0.05,0.014555205591022968
121604,6508,4.0,48,0.05,0.06876622140407562
121664,6509,5.0,60,0.05,0.04568525403738022
121724,6510,5.0,60,0.05,0.04435695707798004
121782,6511,5.0,58,0.05,0.027885543182492256
121820,6512,3.0,38,0.05,0.11329962313175201
121878,6513,5.0,58,0.05,0.04011814296245575
121904,6514,2.0,26,0.05,0.025173328816890717
121932,6515,2.0,28,0.05,0.10606124252080917
121994,6516,5.0,62,0.05,0.10434907674789429
122042,6517,4.0,48,0.05,0.01983807235956192
122068,6518,2.0,26,0.05,0.017308330163359642
122096,6519,2.0,28,0.05,0.03805620223283768
122102,6520,0.0,6,0.05,0.07768888026475906
122162,6521,5.0,60,0.05,0.017209798097610474
122222,6522,5.0,60,0.05,0.03594278544187546
122292,6523,6.0,70,0.05,0.04864541441202164
122362,6524,6.0,70,0.05,0.05678974837064743
122388,6525,2.0,26,0.05,0.03825509175658226
122448,6526,5.0,60,0.05,0.015455828048288822
122496,6527,4.0,48,0.05,0.05557747185230255
122524,6528,2.0,28,0.05,0.016551299020648003
122582,6529,5.0,58,0.05,0.051779694855213165
122652,6530,6.0,70,0.05,0.06521017849445343
122710,6531,5.0,58,0.05,0.01833067648112774
122758,6532,4.0,48,0.05,0.03325021266937256
122806,6533,4.0,48,0.05,0.06907930225133896
122822,6534,1.0,16,0.05,0.02191988006234169
122882,6535,5.0,60,0.05,0.08353759348392487
122908,6536,2.0,26,0.05,0.028364986181259155
122966,6537,5.0,58,0.05,0.10522033274173737
123014,6538,4.0,48,0.05,0.027454370632767677
123084,6539,6.0,70,0.05,0.024847835302352905
123142,6540,5.0,58,0.05,0.027670230716466904
123202,6541,5.0,60,0.05,0.07398641109466553
123250,6542,4.0,48,0.05,0.10010400414466858
123298,6543,4.0,48,0.05,0.023371461778879166
123314,6544,1.0,16,0.05,0.01900242082774639
123384,6545,6.0,70,0.05,0.10175970941781998
123454,6546,6.0,70,0.05,0.07309246063232422
123502,6547,4.0,48,0.05,0.02198256179690361
123572,6548,6.0,70,0.05,0.04049666225910187
123610,6549,3.0,38,0.05,0.016604481264948845
123680,6550,6.0,70,0.05,0.07517550140619278
123750,6551,6.0,70,0.05,0.020658625289797783
123788,6552,3.0,38,0.05,0.07467672228813171
123880,6553,8.0,92,0.05,0.04277508705854416
123928,6554,4.0,48,0.05,0.10568888485431671
123976,6555,4.0,48,0.05,0.0224856436252594
123982,6556,0.0,6,0.05,0.08716236799955368
124030,6557,4.0,48,0.05,0.051867373287677765
124100,6558,6.0,70,0.05,0.032733771950006485
124138,6559,3.0,38,0.05,0.02469194307923317
124198,6560,5.0,60,0.05,0.030669400468468666
124224,6561,2.0,26,0.05,0.09040069580078125
124284,6562,5.0,60,0.05,0.049220725893974304
124354,6563,6.0,70,0.05,0.023847635835409164
124412,6564,5.0,58,0.05,0.04283769056200981
124460,6565,4.0,48,0.05,0.03973076492547989
124466,6566,0.0,6,0.05,0.011342923156917095
124504,6567,3.0,38,0.05,0.022355349734425545
124542,6568,3.0,38,0.05,0.0301392562687397
124590,6569,4.0,48,0.05,0.02711617574095726
124616,6570,2.0,26,0.05,0.02592094987630844
124654,6571,3.0,38,0.05,0.024681296199560165
124670,6572,1.0,16,0.05,0.09817922860383987
124728,6573,5.0,58,0.05,0.10012492537498474
124788,6574,5.0,60,0.05,0.045234564691782
124836,6575,4.0,48,0.05,0.018473923206329346
124906,6576,6.0,70,0.05,0.02284708432853222
124932,6577,2.0,26,0.05,0.09084630012512207
124938,6578,0.0,6,0.05,0.023306064307689667
124966,6579,2.0,28,0.05,0.07411447167396545
124992,6580,2.0,26,0.05,0.021242529153823853
124998,6581,0.0,6,0.05,0.01777009479701519
125014,6582,1.0,16,0.05,0.029798582196235657
125040,6583,2.0,26,0.05,0.016578704118728638
125110,6584,6.0,70,0.05,0.07641568779945374
125158,6585,4.0,48,0.05,0.02158281020820141
125206,6586,4.0,48,0.05,0.09467056393623352
125266,6587,5.0,60,0.05,0.10930535942316055
125326,6588,5.0,60,0.05,0.0381990447640419
125386,6589,5.0,60,0.05,0.048365190625190735
125456,6590,6.0,70,0.05,0.06910251826047897
125472,6591,1.0,16,0.05,0.03112708404660225
125520,6592,4.0,48,0.05,0.10327659547328949
125568,6593,4.0,48,0.05,0.07136793434619904
125596,6594,2.0,28,0.05,0.074041947722435
125656,6595,5.0,60,0.05,0.04389995336532593
125704,6596,4.0,48,0.05,0.06203482672572136
125752,6597,4.0,48,0.05,0.04008980840444565
125768,6598,1.0,16,0.05,0.0822845846414566
125828,6599,5.0,60,0.05,0.01629357971251011
125888,6600,5.0,60,0.05,0.03715283423662186
125894,6601,0.0,6,0.05,0.03217916190624237
125942,6602,4.0,48,0.05,0.03589992970228195
126002,6603,5.0,60,0.05,0.01056025829166174
126040,6604,3.0,38,0.05,0.030740611255168915
126110,6605,6.0,70,0.05,0.03670094907283783
126168,6606,5.0,58,0.05,0.036492712795734406
126228,6607,5.0,60,0.05,0.05346643924713135
126276,6608,4.0,48,0.05,0.023854557424783707
126336,6609,5.0,60,0.05,0.08168857544660568
126384,6610,4.0,48,0.05,0.03554213419556618
126454,6611,6.0,70,0.05,0.019311022013425827
126514,6612,5.0,60,0.05,0.018113598227500916
126552,6613,3.0,38,0.05,0.03143792599439621
126558,6614,0.0,6,0.05,0.03252623975276947
126618,6615,5.0,60,0.05,0.05203203111886978
126688,6616,6.0,70,0.05,0.03766106069087982
126750,6617,5.0,62,0.05,0.055326707661151886
126788,6618,3.0,38,0.05,0.040727220475673676
126848,6619,5.0,60,0.05,0.03601502627134323
126874,6620,2.0,26,0.05,0.06239153444766998
126902,6621,2.0,28,0.05,0.037725888192653656
126972,6622,6.0,70,0.05,0.036132004112005234
127020,6623,4.0,48,0.05,0.050400510430336
127068,6624,4.0,48,0.05,0.04737339913845062
127128,6625,5.0,60,0.05,0.026849959045648575
127198,6626,6.0,70,0.05,0.0897076427936554
127246,6627,4.0,48,0.05,0.013671895489096642
127316,6628,6.0,70,0.05,0.021216128021478653
127386,6629,6.0,70,0.05,0.04405675828456879
127424,6630,3.0,38,0.05,0.04173409566283226
127484,6631,5.0,60,0.05,0.0355953723192215
127522,6632,3.0,38,0.05,0.04235690459609032
127528,6633,0.0,6,0.05,0.025595661252737045
127566,6634,3.0,38,0.05,0.09890826791524887
127604,6635,3.0,38,0.05,0.039456769824028015
127652,6636,4.0,48,0.05,0.05064554139971733
127690,6637,3.0,38,0.05,0.0219900980591774
127760,6638,6.0,70,0.05,0.01964012160897255
127830,6639,6.0,70,0.05,0.032359182834625244
127846,6640,1.0,16,0.05,0.03314601629972458
127894,6641,4.0,48,0.05,0.020134007558226585
127910,6642,1.0,16,0.05,0.0470263734459877
127970,6643,5.0,60,0.05,0.01741817407310009
127986,6644,1.0,16,0.05,0.038201041519641876
128034,6645,4.0,48,0.05,0.08902572095394135
128082,6646,4.0,48,0.05,0.03142985701560974
128088,6647,0.0,6,0.05,0.08774459362030029
128146,6648,5.0,58,0.05,0.02022872120141983
128206,6649,5.0,60,0.05,0.05073654651641846
128244,6650,3.0,38,0.05,0.03571747988462448
128292,6651,4.0,48,0.05,0.040140558034181595
128340,6652,4.0,48,0.05,0.022777043282985687
128388,6653,4.0,48,0.05,0.04549948126077652
128448,6654,5.0,60,0.05,0.03911234810948372
128530,6655,7.0,82,0.05,0.01568617671728134
128578,6656,4.0,48,0.05,0.024784062057733536
128648,6657,6.0,70,0.05,0.06827499717473984
