global_step,episode,episode_return,episode_length,epsilon,loss
50244,4134,0.0,6,0.5226820000000001,0.12501296401023865
50250,4135,0.0,6,0.5226250000000001,0.03473939746618271
50256,4136,0.0,6,0.522568,0.02970203012228012
50272,4137,1.0,16,0.5224160000000001,0.023945219814777374
50300,4138,2.0,28,0.52215,0.05060338228940964
50328,4139,2.0,28,0.521884,0.02313927561044693
50334,4140,0.0,6,0.521827,0.040378112345933914
50350,4141,1.0,16,0.5216750000000001,0.028941934928297997
50356,4142,0.0,6,0.521618,0.026516031473875046
50384,4143,2.0,28,0.521352,0.09223902225494385
50400,4144,1.0,16,0.5212,0.056937359273433685
50416,4145,1.0,16,0.521048,0.05127884820103645
50454,4146,3.0,38,0.520687,0.014429943636059761
50492,4147,3.0,38,0.5203260000000001,0.025832675397396088
50498,4148,0.0,6,0.5202690000000001,0.05320204794406891
50536,4149,3.0,38,0.519908,0.039473555982112885
50552,4150,1.0,16,0.5197560000000001,0.02548932656645775
50580,4151,2.0,28,0.51949,0.023454345762729645
50586,4152,0.0,6,0.519433,0.03435434401035309
50592,4153,0.0,6,0.5193760000000001,0.012828098610043526
50598,4154,0.0,6,0.5193190000000001,0.07602875679731369
50614,4155,1.0,16,0.5191669999999999,0.0751742422580719
50630,4156,1.0,16,0.519015,0.07082854211330414
50658,4157,2.0,28,0.518749,0.024739744141697884
50696,4158,3.0,38,0.5183880000000001,0.06772992759943008
50712,4159,1.0,16,0.518236,0.03574889153242111
50740,4160,2.0,28,0.51797,0.040644846856594086
50756,4161,1.0,16,0.517818,0.035965874791145325
50762,4162,0.0,6,0.5177610000000001,0.0326165109872818
50778,4163,1.0,16,0.517609,0.06953991949558258
50784,4164,0.0,6,0.517552,0.04552874714136124
50790,4165,0.0,6,0.517495,0.024509023874998093
50818,4166,2.0,28,0.517229,0.026475053280591965
50824,4167,0.0,6,0.517172,0.03345879539847374
50830,4168,0.0,6,0.517115,0.03695526346564293
50858,4169,2.0,28,0.516849,0.05812278762459755
50864,4170,0.0,6,0.516792,0.03965621441602707
50870,4171,0.0,6,0.5167349999999999,0.0382160022854805
50886,4172,1.0,16,0.516583,0.06919973343610764
50914,4173,2.0,28,0.5163169999999999,0.05952788144350052
50920,4174,0.0,6,0.51626,0.08821126818656921
50926,4175,0.0,6,0.516203,0.06619781255722046
50954,4176,2.0,28,0.5159370000000001,0.014627193100750446
50960,4177,0.0,6,0.5158799999999999,0.024632057175040245
50976,4178,1.0,16,0.515728,0.08781605958938599
50982,4179,0.0,6,0.515671,0.026070449501276016
50988,4180,0.0,6,0.515614,0.0440729521214962
51004,4181,1.0,16,0.515462,0.08205455541610718
51010,4182,0.0,6,0.515405,0.034281276166439056
51016,4183,0.0,6,0.5153480000000001,0.03852061927318573
51022,4184,0.0,6,0.5152909999999999,0.08309125900268555
51028,4185,0.0,6,0.5152340000000001,0.0628640353679657
51034,4186,0.0,6,0.515177,0.05076218768954277
51062,4187,2.0,28,0.5149110000000001,0.08240547776222229
51078,4188,1.0,16,0.514759,0.03130432963371277
51084,4189,0.0,6,0.514702,0.04893457889556885
51110,4190,2.0,26,0.5144550000000001,0.04132253676652908
51116,4191,0.0,6,0.5143980000000001,0.09993085265159607
51164,4192,4.0,48,0.5139420000000001,0.04092610999941826
51180,4193,1.0,16,0.51379,0.10707898437976837
51218,4194,3.0,38,0.5134290000000001,0.06915947049856186
51246,4195,2.0,28,0.513163,0.06310617923736572
51274,4196,2.0,28,0.512897,0.02566959708929062
51302,4197,2.0,28,0.5126310000000001,0.021570749580860138
51318,4198,1.0,16,0.5124790000000001,0.05885525792837143
51324,4199,0.0,6,0.5124219999999999,0.03805539757013321
51340,4200,1.0,16,0.51227,0.045370206236839294
51356,4201,1.0,16,0.5121180000000001,0.06599855422973633
51372,4202,1.0,16,0.5119660000000001,0.018046995624899864
51388,4203,1.0,16,0.511814,0.02041897550225258
51394,4204,0.0,6,0.511757,0.07304773479700089
51400,4205,0.0,6,0.5117,0.07566878944635391
51428,4206,2.0,28,0.511434,0.0774204283952713
51466,4207,3.0,38,0.511073,0.03920474648475647
51494,4208,2.0,28,0.510807,0.030510853976011276
51532,4209,3.0,38,0.510446,0.039045367389917374
51560,4210,2.0,28,0.5101800000000001,0.03425972908735275
51608,4211,4.0,48,0.5097240000000001,0.04917852208018303
51624,4212,1.0,16,0.5095719999999999,0.025882355868816376
51652,4213,2.0,28,0.509306,0.06934454292058945
51668,4214,1.0,16,0.509154,0.11328598856925964
51674,4215,0.0,6,0.509097,0.04559440165758133
51690,4216,1.0,16,0.508945,0.01345799770206213
51718,4217,2.0,28,0.5086790000000001,0.06972518563270569
51724,4218,0.0,6,0.508622,0.07030787318944931
51752,4219,2.0,28,0.508356,0.07406345009803772
51768,4220,1.0,16,0.508204,0.030501650646328926
51774,4221,0.0,6,0.5081470000000001,0.013444386422634125
51802,4222,2.0,28,0.507881,0.04569421336054802
51830,4223,2.0,28,0.507615,0.05135410279035568
51846,4224,1.0,16,0.507463,0.0360366515815258
51852,4225,0.0,6,0.507406,0.046678200364112854
51890,4226,3.0,38,0.507045,0.020994260907173157
51896,4227,0.0,6,0.506988,0.03499778360128403
51922,4228,2.0,26,0.506741,0.057190097868442535
51928,4229,0.0,6,0.5066840000000001,0.030716005712747574
51934,4230,0.0,6,0.5066269999999999,0.036985523998737335
51960,4231,2.0,26,0.50638,0.04970590025186539
51976,4232,1.0,16,0.506228,0.059022486209869385
52002,4233,2.0,26,0.505981,0.05599455535411835
52008,4234,0.0,6,0.505924,0.07832302153110504
52036,4235,2.0,28,0.5056579999999999,0.037630967795848846
52042,4236,0.0,6,0.505601,0.0346834734082222
52070,4237,2.0,28,0.505335,0.06180007755756378
52076,4238,0.0,6,0.505278,0.052431344985961914
52092,4239,1.0,16,0.505126,0.050502628087997437
52108,4240,1.0,16,0.504974,0.02341870777308941
52114,4241,0.0,6,0.5049170000000001,0.06716154515743256
52152,4242,3.0,38,0.504556,0.018329862505197525
52168,4243,1.0,16,0.5044040000000001,0.0432734340429306
52174,4244,0.0,6,0.5043470000000001,0.04290606081485748
52202,4245,2.0,28,0.504081,0.022857826203107834
52208,4246,0.0,6,0.504024,0.017592502757906914
52214,4247,0.0,6,0.503967,0.06295222789049149
52240,4248,2.0,26,0.5037200000000001,0.03926419839262962
52268,4249,2.0,28,0.5034540000000001,0.05956200510263443
52284,4250,1.0,16,0.503302,0.08272916078567505
52312,4251,2.0,28,0.503036,0.022496890276670456
52340,4252,2.0,28,0.50277,0.026632631197571754
52346,4253,0.0,6,0.502713,0.036550648510456085
52362,4254,1.0,16,0.502561,0.0655299574136734
52368,4255,0.0,6,0.5025040000000001,0.08662036806344986
52374,4256,0.0,6,0.5024470000000001,0.057461708784103394
52380,4257,0.0,6,0.50239,0.03425895422697067
52396,4258,1.0,16,0.502238,0.03665665164589882
52412,4259,1.0,16,0.502086,0.05770445615053177
52428,4260,1.0,16,0.5019340000000001,0.05098746716976166
52456,4261,2.0,28,0.501668,0.07366056740283966
52484,4262,2.0,28,0.5014020000000001,0.029907692223787308
52490,4263,0.0,6,0.5013449999999999,0.02244781330227852
52496,4264,0.0,6,0.5012880000000001,0.07700563967227936
52512,4265,1.0,16,0.501136,0.04496778920292854
52540,4266,2.0,28,0.50087,0.09168622642755508
52556,4267,1.0,16,0.500718,0.050532273948192596
52582,4268,2.0,26,0.5004710000000001,0.026668868958950043
52588,4269,0.0,6,0.500414,0.025853078812360764
52636,4270,4.0,48,0.499958,0.05634690821170807
52642,4271,0.0,6,0.49990100000000004,0.04961591213941574
52670,4272,2.0,28,0.49963500000000005,0.01727703958749771
52686,4273,1.0,16,0.499483,0.07195574790239334
52692,4274,0.0,6,0.4994259999999999,0.018925458192825317
52698,4275,0.0,6,0.49936900000000006,0.017542868852615356
52746,4276,4.0,48,0.49891299999999994,0.02393552102148533
52752,4277,0.0,6,0.4988560000000001,0.038221441209316254
52758,4278,0.0,6,0.498799,0.08468408137559891
52764,4279,0.0,6,0.498742,0.04041483625769615
52802,4280,3.0,38,0.49838099999999996,0.02581234648823738
52808,4281,0.0,6,0.498324,0.03579716384410858
52824,4282,1.0,16,0.49817199999999995,0.03829660266637802
52894,4283,6.0,70,0.49750700000000003,0.048470862209796906
52910,4284,1.0,16,0.497355,0.04380251094698906
52938,4285,2.0,28,0.4970890000000001,0.09427554160356522
52954,4286,1.0,16,0.49693699999999996,0.02225508913397789
52980,4287,2.0,26,0.49668999999999996,0.04093527793884277
53008,4288,2.0,28,0.496424,0.045415982604026794
53034,4289,2.0,26,0.496177,0.08927702903747559
53062,4290,2.0,28,0.495911,0.06958221644163132
53100,4291,3.0,38,0.49555000000000005,0.058670952916145325
53116,4292,1.0,16,0.495398,0.0766175389289856
53132,4293,1.0,16,0.49524599999999996,0.016145024448633194
53160,4294,2.0,28,0.4949800000000001,0.061268746852874756
53176,4295,1.0,16,0.49482800000000005,0.047651857137680054
53204,4296,2.0,28,0.49456200000000006,0.10171834379434586
53220,4297,1.0,16,0.49441,0.044758882373571396
53236,4298,1.0,16,0.494258,0.020960986614227295
53264,4299,2.0,28,0.493992,0.056686073541641235
53280,4300,1.0,16,0.49383999999999995,0.04829850792884827
53318,4301,3.0,38,0.493479,0.01774699054658413
53334,4302,1.0,16,0.49332699999999996,0.018819324672222137
53372,4303,3.0,38,0.492966,0.019669432193040848
53378,4304,0.0,6,0.49290900000000004,0.06893879175186157
53416,4305,3.0,38,0.4925480000000001,0.04711639881134033
53432,4306,1.0,16,0.49239600000000006,0.06503032147884369
53438,4307,0.0,6,0.4923390000000001,0.03945323824882507
53444,4308,0.0,6,0.492282,0.04634281247854233
53460,4309,1.0,16,0.49213000000000007,0.03512071445584297
53498,4310,3.0,38,0.491769,0.09731730073690414
53504,4311,0.0,6,0.49171200000000004,0.06327280402183533
53532,4312,2.0,28,0.49144600000000005,0.021844180300831795
53548,4313,1.0,16,0.4912940000000001,0.033099427819252014
53564,4314,1.0,16,0.49114199999999997,0.028198782354593277
53592,4315,2.0,28,0.4908760000000001,0.043851930648088455
53608,4316,1.0,16,0.49072400000000005,0.019829098135232925
53624,4317,1.0,16,0.490572,0.07217375189065933
53640,4318,1.0,16,0.4904200000000001,0.052136607468128204
53678,4319,3.0,38,0.490059,0.08141569793224335
53684,4320,0.0,6,0.49000200000000005,0.03696434944868088
53700,4321,1.0,16,0.48985,0.06557809561491013
53706,4322,0.0,6,0.48979300000000003,0.056382909417152405
53712,4323,0.0,6,0.48973599999999995,0.02693837136030197
53794,4324,7.0,82,0.4889570000000001,0.028468068689107895
53810,4325,1.0,16,0.48880500000000005,0.027725916355848312
53838,4326,2.0,28,0.48853900000000006,0.01938025839626789
53854,4327,1.0,16,0.488387,0.024514973163604736
53870,4328,1.0,16,0.4882350000000001,0.03645217791199684
53908,4329,3.0,38,0.48787400000000003,0.028458576649427414
53914,4330,0.0,6,0.48781700000000006,0.07308949530124664
53942,4331,2.0,28,0.48755100000000007,0.07011473923921585
53948,4332,0.0,6,0.4874940000000001,0.06620453298091888
53974,4333,2.0,26,0.487247,0.028586456552147865
53990,4334,1.0,16,0.48709499999999994,0.11829824000597
54028,4335,3.0,38,0.486734,0.026995856314897537
54034,4336,0.0,6,0.486677,0.02789243496954441
54072,4337,3.0,38,0.4863160000000001,0.03057030588388443
54100,4338,2.0,28,0.48605,0.08238343149423599
54116,4339,1.0,16,0.48589800000000005,0.03158235177397728
54132,4340,1.0,16,0.485746,0.02798549458384514
54148,4341,1.0,16,0.4855940000000001,0.03385159373283386
54186,4342,3.0,38,0.485233,0.062103766947984695
54192,4343,0.0,6,0.48517600000000005,0.02583415061235428
54230,4344,3.0,38,0.484815,0.02249685861170292
54246,4345,1.0,16,0.48466299999999995,0.055339060723781586
54274,4346,2.0,28,0.4843970000000001,0.026567021384835243
54300,4347,2.0,26,0.48414999999999997,0.02678019553422928
54306,4348,0.0,6,0.484093,0.1014937311410904
54312,4349,0.0,6,0.484036,0.0425051748752594
54318,4350,0.0,6,0.48397900000000005,0.02159298211336136
54324,4351,0.0,6,0.4839220000000001,0.03916450962424278
54340,4352,1.0,16,0.48377000000000003,0.031608596444129944
54356,4353,1.0,16,0.483618,0.027763046324253082
54362,4354,0.0,6,0.483561,0.056184109300374985
54390,4355,2.0,28,0.48329500000000003,0.02395559847354889
54396,4356,0.0,6,0.48323800000000006,0.026861416175961494
54424,4357,2.0,28,0.48297200000000007,0.033292822539806366
54430,4358,0.0,6,0.482915,0.04099734127521515
54468,4359,3.0,38,0.4825539999999999,0.023919526487588882
54516,4360,4.0,48,0.482098,0.022402435541152954
54532,4361,1.0,16,0.481946,0.08716696500778198
54570,4362,3.0,38,0.48158500000000004,0.04844902455806732
54598,4363,2.0,28,0.48131900000000005,0.016157086938619614
54636,4364,3.0,38,0.4809580000000001,0.04956725239753723
54664,4365,2.0,28,0.480692,0.03981342911720276
54702,4366,3.0,38,0.48033100000000006,0.04308488219976425
54708,4367,0.0,6,0.480274,0.0368771031498909
54746,4368,3.0,38,0.47991300000000003,0.06508855521678925
54772,4369,2.0,26,0.47966600000000004,0.020441584289073944
54810,4370,3.0,38,0.479305,0.02634921297430992
54816,4371,0.0,6,0.479248,0.03447307273745537
54832,4372,1.0,16,0.47909599999999997,0.04849538207054138
54870,4373,3.0,38,0.478735,0.02562345191836357
54932,4374,5.0,62,0.47814599999999996,0.017133008688688278
54938,4375,0.0,6,0.4780890000000001,0.03452109172940254
54954,4376,1.0,16,0.47793699999999995,0.06985928118228912
54960,4377,0.0,6,0.4778800000000001,0.06725095957517624
54976,4378,1.0,16,0.47772800000000004,0.024364668875932693
54992,4379,1.0,16,0.4775760000000001,0.030354512855410576
55008,4380,1.0,16,0.47742399999999996,0.0871841162443161
55046,4381,3.0,38,0.4770630000000001,0.03064195066690445
55062,4382,1.0,16,0.476911,0.04754449427127838
55078,4383,1.0,16,0.47675899999999993,0.06359077990055084
55084,4384,0.0,6,0.47670200000000007,0.04886482656002045
55122,4385,3.0,38,0.476341,0.036290593445301056
55128,4386,0.0,6,0.47628400000000004,0.018988940864801407
55176,4387,4.0,48,0.47582800000000003,0.026546252891421318
55182,4388,0.0,6,0.47577100000000005,0.07386136800050735
55198,4389,1.0,16,0.475619,0.034856341779232025
55214,4390,1.0,16,0.4754670000000001,0.018286533653736115
55262,4391,4.0,48,0.47501100000000007,0.05130422115325928
55268,4392,0.0,6,0.4749540000000001,0.041025638580322266
55306,4393,3.0,38,0.47459300000000004,0.047094423323869705
55366,4394,5.0,60,0.47402299999999997,0.03865915909409523
55372,4395,0.0,6,0.473966,0.07816317677497864
55388,4396,1.0,16,0.47381399999999996,0.025209655985236168
55404,4397,1.0,16,0.473662,0.051269493997097015
55442,4398,3.0,38,0.47330099999999997,0.0393461212515831
55468,4399,2.0,26,0.4730540000000001,0.023710614070296288
55474,4400,0.0,6,0.472997,0.03755238279700279
55480,4401,0.0,6,0.47294,0.027623135596513748
55486,4402,0.0,6,0.47288300000000005,0.0270790196955204
55502,4403,1.0,16,0.472731,0.049541957676410675
55508,4404,0.0,6,0.47267400000000004,0.023665497079491615
55514,4405,0.0,6,0.47261700000000006,0.03318056836724281
55540,4406,2.0,26,0.47237000000000007,0.019140979275107384
55578,4407,3.0,38,0.472009,0.0614512674510479
55584,4408,0.0,6,0.47195200000000004,0.0630534291267395
55590,4409,0.0,6,0.47189500000000006,0.023111684247851372
55596,4410,0.0,6,0.471838,0.06874560564756393
55602,4411,0.0,6,0.4717810000000001,0.07495208829641342
55640,4412,3.0,38,0.47142000000000006,0.049959685653448105
55678,4413,3.0,38,0.471059,0.04793441295623779
55684,4414,0.0,6,0.47100200000000003,0.04217345267534256
55722,4415,3.0,38,0.470641,0.021414125338196754
55770,4416,4.0,48,0.4701850000000001,0.0980982705950737
55808,4417,3.0,38,0.469824,0.013904290273785591
55824,4418,1.0,16,0.4696720000000001,0.04282515496015549
55862,4419,3.0,38,0.46931100000000003,0.030380064621567726
55890,4420,2.0,28,0.46904500000000005,0.022776169702410698
55928,4421,3.0,38,0.468684,0.03419293463230133
55944,4422,1.0,16,0.46853199999999995,0.024617701768875122
55970,4423,2.0,26,0.46828500000000006,0.02078213170170784
55986,4424,1.0,16,0.468133,0.02019774541258812
56034,4425,4.0,48,0.4676770000000001,0.0808342844247818
56072,4426,3.0,38,0.46731600000000006,0.026091033592820168
56078,4427,0.0,6,0.4672590000000001,0.05921223759651184
56094,4428,1.0,16,0.46710700000000005,0.03797725960612297
56110,4429,1.0,16,0.466955,0.10847091674804688
56138,4430,2.0,28,0.466689,0.06578072905540466
56166,4431,2.0,28,0.46642300000000003,0.02861384116113186
56172,4432,0.0,6,0.46636600000000006,0.02786303125321865
56210,4433,3.0,38,0.466005,0.06661321222782135
56238,4434,2.0,28,0.465739,0.05834240838885307
56254,4435,1.0,16,0.465587,0.028791535645723343
56270,4436,1.0,16,0.46543500000000004,0.028109246864914894
56286,4437,1.0,16,0.465283,0.08591786026954651
56292,4438,0.0,6,0.46522600000000003,0.03306218609213829
56320,4439,2.0,28,0.46496000000000004,0.04588949680328369
56346,4440,2.0,26,0.46471300000000004,0.016370806843042374
56362,4441,1.0,16,0.464561,0.017549334093928337
56444,4442,7.0,82,0.463782,0.06851060688495636
56450,4443,0.0,6,0.46372500000000005,0.03491135686635971
56466,4444,1.0,16,0.463573,0.04859015345573425
56492,4445,2.0,26,0.463326,0.013171767815947533
56498,4446,0.0,6,0.46326900000000004,0.10765447467565536
56526,4447,2.0,28,0.46300300000000005,0.05783618986606598
56542,4448,1.0,16,0.462851,0.060690268874168396
56558,4449,1.0,16,0.4626990000000001,0.03529464080929756
56564,4450,0.0,6,0.462642,0.026490388438105583
56592,4451,2.0,28,0.462376,0.02778935432434082
56630,4452,3.0,38,0.46201499999999995,0.0748256966471672
56646,4453,1.0,16,0.461863,0.02114669233560562
56672,4454,2.0,26,0.461616,0.014693865552544594
56678,4455,0.0,6,0.46155900000000005,0.023376846686005592
56716,4456,3.0,38,0.461198,0.03209052234888077
56742,4457,2.0,26,0.460951,0.07035048305988312
56748,4458,0.0,6,0.460894,0.03001299500465393
56754,4459,0.0,6,0.46083699999999994,0.0340014323592186
56812,4460,5.0,58,0.4602860000000001,0.03721942752599716
56818,4461,0.0,6,0.460229,0.021279390901327133
56824,4462,0.0,6,0.460172,0.030348099768161774
56830,4463,0.0,6,0.46011500000000005,0.030172117054462433
56846,4464,1.0,16,0.459963,0.03674332797527313
56862,4465,1.0,16,0.45981099999999997,0.03051006607711315
56868,4466,0.0,6,0.4597540000000001,0.06269817054271698
56896,4467,2.0,28,0.459488,0.06180281564593315
56912,4468,1.0,16,0.4593360000000001,0.03150336816906929
56928,4469,1.0,16,0.45918400000000004,0.01701457053422928
56944,4470,1.0,16,0.4590320000000001,0.024263661354780197
56992,4471,4.0,48,0.4585760000000001,0.050433143973350525
57030,4472,3.0,38,0.45821500000000004,0.04165572300553322
57058,4473,2.0,28,0.45794900000000005,0.026500742882490158
57074,4474,1.0,16,0.457797,0.04769861698150635
57112,4475,3.0,38,0.45743600000000006,0.02773071452975273
57138,4476,2.0,26,0.45718900000000007,0.064619280397892
57144,4477,0.0,6,0.4571320000000001,0.01401309110224247
57182,4478,3.0,38,0.45677100000000004,0.05237288028001785
57210,4479,2.0,28,0.45650499999999994,0.022686919197440147
57226,4480,1.0,16,0.456353,0.021532487124204636
57274,4481,4.0,48,0.455897,0.05534771829843521
57280,4482,0.0,6,0.45584,0.033318400382995605
57308,4483,2.0,28,0.45557400000000003,0.05176578834652901
57356,4484,4.0,48,0.455118,0.06964489817619324
57384,4485,2.0,28,0.45485200000000003,0.035085372626781464
57390,4486,0.0,6,0.45479500000000006,0.027736183255910873
