global_step,episode,episode_return,episode_length,epsilon,loss
23238,2347,0.0,6,0.779239,0.012831279076635838
23254,2348,1.0,16,0.779087,0.01801425591111183
23260,2349,0.0,6,0.77903,0.017159700393676758
23266,2350,0.0,6,0.778973,0.010044321417808533
23282,2351,1.0,16,0.778821,0.007020901422947645
23298,2352,1.0,16,0.7786690000000001,0.014787517488002777
23314,2353,1.0,16,0.778517,0.010932753793895245
23320,2354,0.0,6,0.77846,0.01084572821855545
23326,2355,0.0,6,0.778403,0.007555325515568256
23332,2356,0.0,6,0.778346,0.01633959449827671
23338,2357,0.0,6,0.778289,0.011255364865064621
23344,2358,0.0,6,0.778232,0.013496644794940948
23350,2359,0.0,6,0.7781750000000001,0.017503390088677406
23356,2360,0.0,6,0.7781180000000001,0.00706755043938756
23362,2361,0.0,6,0.778061,0.011795714497566223
23368,2362,0.0,6,0.778004,0.01719394326210022
23374,2363,0.0,6,0.7779469999999999,0.013735086657106876
23380,2364,0.0,6,0.77789,0.015542860142886639
23396,2365,1.0,16,0.777738,0.006665431894361973
23402,2366,0.0,6,0.7776810000000001,0.006814292632043362
23408,2367,0.0,6,0.777624,0.008530755527317524
23424,2368,1.0,16,0.7774719999999999,0.011667045764625072
23440,2369,1.0,16,0.77732,0.012988310307264328
23446,2370,0.0,6,0.777263,0.011468518525362015
23452,2371,0.0,6,0.7772060000000001,0.0122991893440485
23478,2372,2.0,26,0.776959,0.00997534766793251
23484,2373,0.0,6,0.776902,0.00733852107077837
23490,2374,0.0,6,0.776845,0.010963276028633118
23496,2375,0.0,6,0.776788,0.01918458193540573
23512,2376,1.0,16,0.776636,0.00885815266519785
23560,2377,4.0,48,0.77618,0.02648405358195305
23566,2378,0.0,6,0.776123,0.007807012647390366
23572,2379,0.0,6,0.776066,0.004849392920732498
23588,2380,1.0,16,0.775914,0.006089614238590002
23604,2381,1.0,16,0.7757620000000001,0.005771626718342304
23610,2382,0.0,6,0.775705,0.013366921804845333
23638,2383,2.0,28,0.775439,0.013497068546712399
23644,2384,0.0,6,0.775382,0.017883649095892906
23670,2385,2.0,26,0.775135,0.018958330154418945
23696,2386,2.0,26,0.774888,0.006092912517488003
23712,2387,1.0,16,0.774736,0.011190211400389671
23718,2388,0.0,6,0.774679,0.01598536968231201
23724,2389,0.0,6,0.774622,0.009712018072605133
23740,2390,1.0,16,0.77447,0.012922214344143867
23746,2391,0.0,6,0.774413,0.013191422447562218
23784,2392,3.0,38,0.774052,0.011275555938482285
23812,2393,2.0,28,0.773786,0.02056284062564373
23818,2394,0.0,6,0.773729,0.007793523371219635
23834,2395,1.0,16,0.773577,0.011479388922452927
23862,2396,2.0,28,0.773311,0.0063416194170713425
23868,2397,0.0,6,0.773254,0.01865801401436329
23874,2398,0.0,6,0.773197,0.007520359009504318
23880,2399,0.0,6,0.7731399999999999,0.020412564277648926
23886,2400,0.0,6,0.773083,0.017680013552308083
23892,2401,0.0,6,0.773026,0.011223756708204746
23898,2402,0.0,6,0.772969,0.024765480309724808
23904,2403,0.0,6,0.772912,0.00928981602191925
23920,2404,1.0,16,0.77276,0.006367080844938755
23926,2405,0.0,6,0.772703,0.016200192272663116
23942,2406,1.0,16,0.772551,0.007473495323210955
23970,2407,2.0,28,0.772285,0.01859949715435505
23976,2408,0.0,6,0.772228,0.007234809920191765
23982,2409,0.0,6,0.7721709999999999,0.014949771575629711
23998,2410,1.0,16,0.772019,0.005955634638667107
24004,2411,0.0,6,0.771962,0.005476220510900021
24062,2412,5.0,58,0.7714110000000001,0.015536485239863396
24068,2413,0.0,6,0.771354,0.012551075778901577
24074,2414,0.0,6,0.771297,0.019981851801276207
24090,2415,1.0,16,0.771145,0.023906875401735306
24106,2416,1.0,16,0.770993,0.016787298023700714
24112,2417,0.0,6,0.7709360000000001,0.010759057477116585
24118,2418,0.0,6,0.770879,0.012814329005777836
24134,2419,1.0,16,0.770727,0.016831759363412857
24140,2420,0.0,6,0.77067,0.009410933591425419
24146,2421,0.0,6,0.770613,0.01578543335199356
24172,2422,2.0,26,0.770366,0.005503740627318621
24178,2423,0.0,6,0.770309,0.015813495963811874
24194,2424,1.0,16,0.770157,0.016470517963171005
24210,2425,1.0,16,0.770005,0.008792073465883732
24216,2426,0.0,6,0.7699480000000001,0.013807523064315319
24222,2427,0.0,6,0.769891,0.009863372892141342
24260,2428,3.0,38,0.76953,0.015815412625670433
24266,2429,0.0,6,0.7694730000000001,0.007763290777802467
24272,2430,0.0,6,0.769416,0.008130183443427086
24288,2431,1.0,16,0.769264,0.011902961879968643
24314,2432,2.0,26,0.7690170000000001,0.013913407921791077
24352,2433,3.0,38,0.768656,0.011391224339604378
24368,2434,1.0,16,0.768504,0.016886143013834953
24384,2435,1.0,16,0.768352,0.0059807696379721165
24390,2436,0.0,6,0.768295,0.005780415143817663
24396,2437,0.0,6,0.768238,0.006491557694971561
24412,2438,1.0,16,0.768086,0.022703560069203377
24428,2439,1.0,16,0.767934,0.007162389345467091
24454,2440,2.0,26,0.767687,0.012123378925025463
24460,2441,0.0,6,0.76763,0.017881125211715698
24476,2442,1.0,16,0.767478,0.015594515949487686
24492,2443,1.0,16,0.767326,0.014876928180456161
24498,2444,0.0,6,0.767269,0.02042592503130436
24514,2445,1.0,16,0.767117,0.017314642667770386
24530,2446,1.0,16,0.766965,0.017748737707734108
24536,2447,0.0,6,0.766908,0.012362221255898476
24552,2448,1.0,16,0.766756,0.012509770691394806
24578,2449,2.0,26,0.766509,0.009101810865104198
24584,2450,0.0,6,0.766452,0.010198480449616909
24600,2451,1.0,16,0.7663,0.005825142376124859
24616,2452,1.0,16,0.766148,0.010455463081598282
24632,2453,1.0,16,0.765996,0.004032602533698082
24638,2454,0.0,6,0.765939,0.01574748009443283
24644,2455,0.0,6,0.765882,0.0215621218085289
24672,2456,2.0,28,0.7656160000000001,0.012547256425023079
24678,2457,0.0,6,0.765559,0.013202851638197899
24694,2458,1.0,16,0.765407,0.01632186770439148
24710,2459,1.0,16,0.765255,0.010473333299160004
24716,2460,0.0,6,0.765198,0.019926683977246284
24754,2461,3.0,38,0.764837,0.008659451268613338
24760,2462,0.0,6,0.76478,0.008776199072599411
24766,2463,0.0,6,0.764723,0.008502146229147911
24782,2464,1.0,16,0.764571,0.016675613820552826
24788,2465,0.0,6,0.764514,0.009866764768958092
24804,2466,1.0,16,0.764362,0.018901560455560684
24810,2467,0.0,6,0.764305,0.02382482960820198
24816,2468,0.0,6,0.764248,0.017665699124336243
24822,2469,0.0,6,0.7641910000000001,0.009147414937615395
24838,2470,1.0,16,0.764039,0.00882217101752758
24844,2471,0.0,6,0.763982,0.011607548221945763
24860,2472,1.0,16,0.76383,0.018444061279296875
24866,2473,0.0,6,0.763773,0.009040787816047668
24872,2474,0.0,6,0.7637160000000001,0.01761617138981819
24888,2475,1.0,16,0.763564,0.006143959239125252
24894,2476,0.0,6,0.763507,0.024211212992668152
24922,2477,2.0,28,0.7632410000000001,0.01790473982691765
24938,2478,1.0,16,0.763089,0.003729925025254488
24944,2479,0.0,6,0.763032,0.01832256093621254
24950,2480,0.0,6,0.762975,0.006483609788119793
24966,2481,1.0,16,0.762823,0.011846324428915977
24994,2482,2.0,28,0.762557,0.014635023660957813
25000,2483,0.0,6,0.7625,0.006268621422350407
25006,2484,0.0,6,0.762443,0.01786128804087639
25012,2485,0.0,6,0.762386,0.01648842915892601
25040,2486,2.0,28,0.76212,0.008940156549215317
25046,2487,0.0,6,0.7620629999999999,0.016340605914592743
25062,2488,1.0,16,0.761911,0.009459834545850754
25068,2489,0.0,6,0.761854,0.007665608078241348
25106,2490,3.0,38,0.761493,0.0071187871508300304
25112,2491,0.0,6,0.761436,0.017451796680688858
25118,2492,0.0,6,0.761379,0.03597869351506233
25124,2493,0.0,6,0.761322,0.009061908349394798
25130,2494,0.0,6,0.761265,0.02097640000283718
25136,2495,0.0,6,0.7612080000000001,0.006336886435747147
25152,2496,1.0,16,0.761056,0.013530517928302288
25168,2497,1.0,16,0.760904,0.020048245787620544
25174,2498,0.0,6,0.760847,0.03159438073635101
25180,2499,0.0,6,0.76079,0.011718194000422955
25186,2500,0.0,6,0.7607330000000001,0.02525787241756916
25192,2501,0.0,6,0.760676,0.019098494201898575
25198,2502,0.0,6,0.760619,0.011037985794246197
25204,2503,0.0,6,0.760562,0.016524259001016617
25210,2504,0.0,6,0.760505,0.009393712505698204
25216,2505,0.0,6,0.760448,0.017975736409425735
25222,2506,0.0,6,0.760391,0.020594537258148193
25228,2507,0.0,6,0.7603340000000001,0.020685898140072823
25234,2508,0.0,6,0.760277,0.03102407604455948
25240,2509,0.0,6,0.76022,0.01094513013958931
25246,2510,0.0,6,0.760163,0.025685038417577744
25262,2511,1.0,16,0.760011,0.023325368762016296
25278,2512,1.0,16,0.7598590000000001,0.021513571962714195
25284,2513,0.0,6,0.759802,0.015055532567203045
25300,2514,1.0,16,0.75965,0.005385239142924547
25316,2515,1.0,16,0.759498,0.0076955584809184074
25322,2516,0.0,6,0.759441,0.00537057314068079
25338,2517,1.0,16,0.759289,0.007265100721269846
25344,2518,0.0,6,0.759232,0.013884722255170345
25350,2519,0.0,6,0.759175,0.024305086582899094
25356,2520,0.0,6,0.759118,0.007423223927617073
25362,2521,0.0,6,0.759061,0.016815096139907837
25378,2522,1.0,16,0.7589090000000001,0.01640230417251587
25394,2523,1.0,16,0.758757,0.008884451352059841
25420,2524,2.0,26,0.75851,0.026809634640812874
25448,2525,2.0,28,0.758244,0.009115172550082207
25464,2526,1.0,16,0.758092,0.012091693468391895
25470,2527,0.0,6,0.758035,0.015437469817698002
25476,2528,0.0,6,0.757978,0.013741422444581985
25482,2529,0.0,6,0.7579210000000001,0.016643596813082695
25488,2530,0.0,6,0.757864,0.008706403896212578
25504,2531,1.0,16,0.757712,0.02954450249671936
25520,2532,1.0,16,0.75756,0.014259358868002892
25526,2533,0.0,6,0.757503,0.017595987766981125
25532,2534,0.0,6,0.7574460000000001,0.008738595992326736
25538,2535,0.0,6,0.757389,0.01584036648273468
25544,2536,0.0,6,0.757332,0.00573306530714035
25572,2537,2.0,28,0.757066,0.011873029172420502
25588,2538,1.0,16,0.756914,0.007106078788638115
25594,2539,0.0,6,0.756857,0.02199169620871544
25600,2540,0.0,6,0.7568,0.008799826726317406
25606,2541,0.0,6,0.7567429999999999,0.014281386509537697
25622,2542,1.0,16,0.756591,0.01616404950618744
25638,2543,1.0,16,0.7564390000000001,0.016250016167759895
25644,2544,0.0,6,0.756382,0.0053581600077450275
25672,2545,2.0,28,0.756116,0.008703643456101418
25678,2546,0.0,6,0.756059,0.011097565293312073
25684,2547,0.0,6,0.7560020000000001,0.01257205568253994
25700,2548,1.0,16,0.75585,0.014018027111887932
25706,2549,0.0,6,0.7557929999999999,0.010168362408876419
25722,2550,1.0,16,0.755641,0.01081092283129692
25728,2551,0.0,6,0.755584,0.02939775213599205
25734,2552,0.0,6,0.7555270000000001,0.014243188314139843
25740,2553,0.0,6,0.75547,0.005974919535219669
25756,2554,1.0,16,0.7553179999999999,0.01854906789958477
25762,2555,0.0,6,0.755261,0.019918786361813545
25778,2556,1.0,16,0.755109,0.005662045441567898
25794,2557,1.0,16,0.754957,0.01467849314212799
25800,2558,0.0,6,0.7549,0.01624244451522827
25816,2559,1.0,16,0.754748,0.008553637191653252
25832,2560,1.0,16,0.754596,0.016654442995786667
25848,2561,1.0,16,0.754444,0.014475185424089432
25864,2562,1.0,16,0.754292,0.022097136825323105
25880,2563,1.0,16,0.75414,0.011106817051768303
25886,2564,0.0,6,0.7540830000000001,0.01313072070479393
25914,2565,2.0,28,0.7538170000000001,0.012745396234095097
25920,2566,0.0,6,0.75376,0.011950168758630753
25948,2567,2.0,28,0.753494,0.005900390911847353
25976,2568,2.0,28,0.753228,0.007308007217943668
25992,2569,1.0,16,0.7530760000000001,0.014846986159682274
25998,2570,0.0,6,0.753019,0.013955382630228996
26024,2571,2.0,26,0.752772,0.014885513111948967
26050,2572,2.0,26,0.752525,0.011374574154615402
26066,2573,1.0,16,0.752373,0.015267475508153439
26072,2574,0.0,6,0.752316,0.012544303201138973
26078,2575,0.0,6,0.752259,0.015316478908061981
26084,2576,0.0,6,0.752202,0.019309433177113533
26122,2577,3.0,38,0.751841,0.019825978204607964
26138,2578,1.0,16,0.751689,0.011528534814715385
26144,2579,0.0,6,0.751632,0.027039309963583946
26170,2580,2.0,26,0.751385,0.010781897231936455
26186,2581,1.0,16,0.751233,0.014242112636566162
26202,2582,1.0,16,0.751081,0.017783356830477715
26218,2583,1.0,16,0.750929,0.020506229251623154
26224,2584,0.0,6,0.750872,0.020942695438861847
26240,2585,1.0,16,0.75072,0.02062048949301243
26246,2586,0.0,6,0.750663,0.01508431788533926
26262,2587,1.0,16,0.7505109999999999,0.02466776594519615
26268,2588,0.0,6,0.750454,0.014477720484137535
26306,2589,3.0,38,0.750093,0.008619393222033978
26312,2590,0.0,6,0.7500359999999999,0.025143375620245934
26318,2591,0.0,6,0.749979,0.02218726836144924
26324,2592,0.0,6,0.749922,0.018173040822148323
26330,2593,0.0,6,0.749865,0.01648595556616783
26336,2594,0.0,6,0.749808,0.02703331783413887
26342,2595,0.0,6,0.7497510000000001,0.011602445505559444
26358,2596,1.0,16,0.749599,0.01720152050256729
26418,2597,5.0,60,0.749029,0.014774932526051998
26434,2598,1.0,16,0.748877,0.016248047351837158
26440,2599,0.0,6,0.74882,0.011317857541143894
26446,2600,0.0,6,0.7487630000000001,0.010396069847047329
26452,2601,0.0,6,0.7487060000000001,0.008478476665914059
26458,2602,0.0,6,0.748649,0.01011718064546585
26464,2603,0.0,6,0.748592,0.01217658817768097
26480,2604,1.0,16,0.74844,0.006613262463361025
26528,2605,4.0,48,0.747984,0.007243966683745384
26544,2606,1.0,16,0.747832,0.009745909832417965
26550,2607,0.0,6,0.7477750000000001,0.014245061203837395
26566,2608,1.0,16,0.7476229999999999,0.01517718005925417
26582,2609,1.0,16,0.747471,0.015488620847463608
26588,2610,0.0,6,0.747414,0.018135135993361473
26594,2611,0.0,6,0.747357,0.023150335997343063
26600,2612,0.0,6,0.7473000000000001,0.021697765216231346
26606,2613,0.0,6,0.747243,0.025103945285081863
26612,2614,0.0,6,0.747186,0.026219503954052925
26618,2615,0.0,6,0.7471289999999999,0.008912954479455948
26624,2616,0.0,6,0.747072,0.012040838599205017
26630,2617,0.0,6,0.747015,0.01706770807504654
26668,2618,3.0,38,0.746654,0.01624557375907898
26696,2619,2.0,28,0.746388,0.00976262055337429
26702,2620,0.0,6,0.7463310000000001,0.024615924805402756
26708,2621,0.0,6,0.7462740000000001,0.0074486322700977325
26714,2622,0.0,6,0.746217,0.005839845165610313
26740,2623,2.0,26,0.74597,0.002983007812872529
26746,2624,0.0,6,0.745913,0.008808431215584278
26762,2625,1.0,16,0.745761,0.020363062620162964
26790,2626,2.0,28,0.745495,0.013602507300674915
26818,2627,2.0,28,0.745229,0.00671785231679678
26866,2628,4.0,48,0.744773,0.00947546400129795
26872,2629,0.0,6,0.7447159999999999,0.01224498264491558
26900,2630,2.0,28,0.7444500000000001,0.010243570432066917
26916,2631,1.0,16,0.744298,0.019182823598384857
26922,2632,0.0,6,0.7442409999999999,0.021446796134114265
26948,2633,2.0,26,0.743994,0.010270064696669579
26954,2634,0.0,6,0.7439370000000001,0.029201850295066833
26960,2635,0.0,6,0.74388,0.008503967896103859
26986,2636,2.0,26,0.743633,0.00807167124003172
27002,2637,1.0,16,0.7434810000000001,0.01805715635418892
27008,2638,0.0,6,0.7434240000000001,0.03450068086385727
27024,2639,1.0,16,0.743272,0.01759214699268341
27040,2640,1.0,16,0.74312,0.011986076831817627
27046,2641,0.0,6,0.743063,0.015010466799139977
27062,2642,1.0,16,0.742911,0.023601587861776352
27068,2643,0.0,6,0.742854,0.018080241978168488
27074,2644,0.0,6,0.742797,0.015306347981095314
27102,2645,2.0,28,0.742531,0.02098425105214119
27108,2646,0.0,6,0.7424740000000001,0.009544963017106056
27124,2647,1.0,16,0.742322,0.012793093919754028
27130,2648,0.0,6,0.742265,0.03420596569776535
27146,2649,1.0,16,0.742113,0.01824227347970009
27152,2650,0.0,6,0.742056,0.018413476645946503
27180,2651,2.0,28,0.74179,0.018694113940000534
27186,2652,0.0,6,0.741733,0.009456655010581017
27192,2653,0.0,6,0.741676,0.007126936689019203
27208,2654,1.0,16,0.7415240000000001,0.01812264882028103
27234,2655,2.0,26,0.741277,0.014663854613900185
27250,2656,1.0,16,0.741125,0.023968864232301712
27256,2657,0.0,6,0.7410680000000001,0.014239494688808918
27262,2658,0.0,6,0.7410110000000001,0.023294661194086075
27268,2659,0.0,6,0.7409540000000001,0.018526382744312286
27284,2660,1.0,16,0.740802,0.012913613580167294
27300,2661,1.0,16,0.74065,0.03534810245037079
27306,2662,0.0,6,0.7405930000000001,0.013274868950247765
27322,2663,1.0,16,0.740441,0.019832521677017212
27338,2664,1.0,16,0.740289,0.00869959220290184
27354,2665,1.0,16,0.740137,0.018355730921030045
27360,2666,0.0,6,0.7400800000000001,0.015916869044303894
27366,2667,0.0,6,0.740023,0.04201769828796387
27392,2668,2.0,26,0.739776,0.008265240117907524
27408,2669,1.0,16,0.7396240000000001,0.01947178691625595
27424,2670,1.0,16,0.739472,0.004466010257601738
27430,2671,0.0,6,0.739415,0.011206243187189102
27446,2672,1.0,16,0.739263,0.014511005021631718
27462,2673,1.0,16,0.7391110000000001,0.018700970336794853
27468,2674,0.0,6,0.7390540000000001,0.019467893987894058
27474,2675,0.0,6,0.738997,0.013899482786655426
27480,2676,0.0,6,0.73894,0.01348220556974411
27486,2677,0.0,6,0.738883,0.010460034012794495
27492,2678,0.0,6,0.738826,0.009622889570891857
27498,2679,0.0,6,0.738769,0.007028520107269287
27504,2680,0.0,6,0.738712,0.012345094233751297
27520,2681,1.0,16,0.73856,0.02133975923061371
27526,2682,0.0,6,0.738503,0.01690986193716526
27532,2683,0.0,6,0.7384459999999999,0.0246606282889843
27548,2684,1.0,16,0.738294,0.009121605195105076
27554,2685,0.0,6,0.738237,0.013302589766681194
27570,2686,1.0,16,0.738085,0.00796683318912983
27576,2687,0.0,6,0.738028,0.006470091175287962
27592,2688,1.0,16,0.737876,0.021557588130235672
27598,2689,0.0,6,0.737819,0.020390313118696213
27604,2690,0.0,6,0.737762,0.01397733949124813
27610,2691,0.0,6,0.737705,0.015728812664747238
27626,2692,1.0,16,0.737553,0.009819244965910912
27642,2693,1.0,16,0.737401,0.006999132223427296
27680,2694,3.0,38,0.73704,0.015049376524984837
27686,2695,0.0,6,0.7369829999999999,0.02052304707467556
27702,2696,1.0,16,0.736831,0.01558766607195139
27708,2697,0.0,6,0.736774,0.022110236808657646
27724,2698,1.0,16,0.736622,0.011856917291879654
27730,2699,0.0,6,0.736565,0.022299889475107193
27736,2700,0.0,6,0.7365079999999999,0.009606496430933475
27774,2701,3.0,38,0.7361470000000001,0.009921679273247719
27790,2702,1.0,16,0.735995,0.00946819968521595
27796,2703,0.0,6,0.735938,0.010527906939387321
27812,2704,1.0,16,0.735786,0.009547027759253979
27818,2705,0.0,6,0.7357290000000001,0.017034856602549553
27824,2706,0.0,6,0.7356720000000001,0.009685240685939789
27830,2707,0.0,6,0.735615,0.019035670906305313
27846,2708,1.0,16,0.735463,0.0180502962321043
27852,2709,0.0,6,0.735406,0.007352642714977264
27868,2710,1.0,16,0.7352540000000001,0.011974817141890526
27874,2711,0.0,6,0.7351970000000001,0.00686410628259182
27890,2712,1.0,16,0.735045,0.007885666564106941
27906,2713,1.0,16,0.734893,0.01755288615822792
27922,2714,1.0,16,0.734741,0.027850612998008728
27948,2715,2.0,26,0.734494,0.010960033163428307
27964,2716,1.0,16,0.734342,0.02211030200123787
27980,2717,1.0,16,0.73419,0.013916022144258022
27986,2718,0.0,6,0.734133,0.012590151280164719
27992,2719,0.0,6,0.734076,0.01836502179503441
28008,2720,1.0,16,0.733924,0.014922771602869034
28014,2721,0.0,6,0.733867,0.02332184463739395
28042,2722,2.0,28,0.733601,0.01756436750292778
28058,2723,1.0,16,0.733449,0.018345987424254417
28074,2724,1.0,16,0.7332970000000001,0.033605627715587616
28080,2725,0.0,6,0.73324,0.013322378508746624
28108,2726,2.0,28,0.732974,0.019172649830579758
28114,2727,0.0,6,0.732917,0.00447482243180275
28130,2728,1.0,16,0.732765,0.012073446065187454
