#{"t_start": 1774679582.5713909, "env_id": "None"}
r,l,t
3.0,38,201.818314
1.0,16,201.852464
3.0,38,201.942995
1.0,16,201.975503
2.0,26,202.024332
3.0,38,202.102281
3.0,38,202.195578
5.0,60,202.313279
5.0,60,202.44335
7.0,82,202.608182
6.0,70,202.760389
3.0,38,202.839236
3.0,38,202.92043
6.0,74,203.072884
7.0,82,203.255829
3.0,38,203.334275
7.0,82,203.501659
3.0,38,203.595932
2.0,26,203.645661
0.0,6,203.65821
4.0,48,203.752104
4.0,48,203.862668
0.0,6,203.87632
2.0,28,203.928851
4.0,48,204.021564
3.0,38,204.102179
6.0,70,204.249173
3.0,38,204.340086
5.0,62,204.458041
3.0,38,204.536815
5.0,60,204.662395
3.0,38,204.734447
3.0,38,204.809268
6.0,70,204.949865
7.0,82,205.122653
3.0,38,205.192064
5.0,60,205.320897
7.0,84,205.505711
0.0,6,205.529777
1.0,16,205.561538
0.0,6,205.571182
8.0,98,205.773061
2.0,26,205.839035
3.0,38,205.916989
6.0,70,206.055456
8.0,92,206.243948
3.0,38,206.332433
3.0,38,206.41285
10.0,118,206.651029
6.0,72,206.805452
1.0,16,206.839326
7.0,82,207.010127
4.0,48,207.107352
9.0,106,207.32076
0.0,6,207.335597
3.0,38,207.422526
5.0,60,207.556531
3.0,38,207.631636
6.0,72,207.792329
4.0,48,207.891157
8.0,98,208.090614
6.0,74,208.235966
6.0,72,208.404004
0.0,6,208.417383
5.0,62,208.533602
3.0,38,208.615178
4.0,50,208.72059
5.0,60,208.841006
3.0,38,208.925392
6.0,72,209.065274
3.0,38,209.137715
8.0,92,209.310211
5.0,60,209.44689
0.0,6,209.462447
3.0,38,209.538254
9.0,108,209.760205
3.0,38,209.846748
7.0,84,210.014833
1.0,16,210.049419
6.0,70,210.189342
3.0,38,210.266516
4.0,48,210.37237
3.0,38,210.490736
4.0,48,210.657368
5.0,60,210.830823
1.0,16,210.884644
5.0,58,211.04632
1.0,16,211.081352
7.0,82,211.302659
6.0,74,211.527273
4.0,50,211.67326
4.0,50,211.80579
4.0,48,211.975055
6.0,74,212.189512
2.0,28,212.278783
7.0,82,212.521931
9.0,106,212.872952
3.0,38,213.00383
6.0,72,213.213432
3.0,38,213.286345
3.0,38,213.364045
3.0,38,213.446567
4.0,48,213.554943
0.0,6,213.569591
2.0,28,213.626454
6.0,72,213.810026
4.0,50,213.928726
5.0,60,214.048522
5.0,60,214.183597
6.0,72,214.325481
5.0,60,214.462508
0.0,6,214.475149
6.0,70,214.607681
7.0,82,214.796991
9.0,108,215.023431
6.0,70,215.162936
7.0,82,215.333319
4.0,48,215.429594
1.0,16,215.462264
3.0,38,215.538257
8.0,92,215.745176
3.0,38,216.430025
6.0,74,216.585479
5.0,60,216.71945
3.0,38,216.81108
3.0,38,216.885869
3.0,38,216.975188
5.0,60,217.097622
0.0,6,217.106486
3.0,38,217.18469
1.0,16,217.221746
4.0,48,217.326929
3.0,38,217.401603
3.0,38,217.484756
3.0,38,217.572441
2.0,28,217.631815
2.0,26,217.685225
0.0,6,217.696013
3.0,38,217.781737
3.0,38,217.880834
5.0,60,218.004281
0.0,6,218.01927
3.0,38,218.09856
7.0,84,218.278006
3.0,38,218.359587
3.0,38,218.427444
3.0,38,218.522315
5.0,62,218.646572
3.0,38,218.726991
4.0,48,218.831344
4.0,48,218.946599
0.0,6,218.957341
3.0,38,219.038503
6.0,72,219.193008
9.0,108,219.422117
2.0,28,219.478156
2.0,28,219.532421
5.0,60,219.654544
6.0,72,219.81553
5.0,60,219.950865
6.0,74,220.104471
6.0,72,220.245582
4.0,48,220.350746
7.0,82,220.518792
5.0,60,220.652317
3.0,38,220.732383
5.0,60,220.861867
3.0,38,220.964928
1.0,16,220.99662
6.0,72,221.145604
0.0,6,221.157201
3.0,38,221.244127
1.0,16,221.275589
0.0,6,221.284281
5.0,60,221.404435
4.0,48,221.511711
3.0,38,221.59448
5.0,60,221.717576
0.0,6,221.730414
5.0,60,221.858394
5.0,60,222.011709
3.0,38,222.097584
3.0,38,222.177143
3.0,38,222.25313
11.0,128,222.519592
5.0,60,222.640209
3.0,38,222.729424
6.0,70,222.869035
5.0,60,223.015287
7.0,82,223.214867
6.0,74,223.430896
3.0,38,223.54787
4.0,48,223.679557
3.0,38,223.783887
5.0,60,223.957451
3.0,38,224.084635
0.0,6,224.110458
3.0,38,224.225529
3.0,38,224.329223
3.0,38,224.432316
6.0,70,224.621434
3.0,38,224.719064
2.0,28,224.79217
3.0,38,224.895702
3.0,38,224.997222
3.0,38,225.121855
3.0,38,225.238666
3.0,38,225.353531
2.0,26,225.414869
0.0,6,225.437151
1.0,16,225.485487
5.0,62,225.675671
6.0,72,225.904742
6.0,70,226.075869
5.0,62,226.22026
6.0,70,226.366823
3.0,38,226.452214
3.0,38,226.532007
3.0,38,226.612641
6.0,70,226.759108
3.0,38,226.836886
6.0,70,226.998561
4.0,50,227.099327
5.0,62,227.256265
0.0,6,227.265213
3.0,38,227.34321
3.0,38,227.421417
5.0,60,227.552932
3.0,38,227.633113
3.0,38,227.704082
3.0,38,227.786717
5.0,60,227.912942
3.0,38,227.993732
3.0,38,228.073805
3.0,38,228.159261
0.0,6,228.173068
5.0,60,228.305741
7.0,84,228.484795
3.0,38,228.564305
4.0,48,228.661035
5.0,62,228.795023
0.0,6,228.804077
3.0,38,228.881751
8.0,94,229.077811
3.0,38,229.160166
3.0,38,229.232909
8.0,94,229.448895
5.0,60,229.581659
11.0,130,229.855701
0.0,6,229.869306
3.0,38,229.955433
0.0,6,229.970365
3.0,38,230.048502
3.0,38,230.129172
2.0,28,230.19017
3.0,38,230.271715
3.0,38,230.375409
2.0,28,230.446414
3.0,38,230.526866
0.0,6,230.542965
5.0,60,230.676509
10.0,118,230.921213
6.0,72,231.077364
3.0,38,231.163913
3.0,38,231.240405
0.0,6,231.253431
3.0,38,231.333377
3.0,38,231.429661
8.0,98,231.636
5.0,60,231.758927
1.0,16,231.796713
6.0,70,231.951323
7.0,82,232.115512
4.0,50,232.218246
6.0,72,232.380806
1.0,16,232.424048
3.0,38,232.499338
1.0,16,232.53592
3.0,38,232.622498
3.0,38,232.696438
3.0,38,232.775828
2.0,26,232.82515
3.0,38,232.915331
8.0,92,233.108633
1.0,16,233.149141
3.0,38,233.225703
5.0,60,233.347871
9.0,108,233.597174
0.0,6,233.611428
3.0,38,233.69388
9.0,104,233.910521
3.0,38,233.991713
6.0,70,234.135243
1.0,16,234.175015
0.0,6,234.190301
4.0,48,234.285417
3.0,38,234.364742
3.0,38,234.443007
0.0,6,234.45537
3.0,38,234.553146
9.0,108,234.768916
2.0,28,234.82244
3.0,38,234.904636
3.0,38,234.984216
6.0,70,235.130212
6.0,72,235.27115
6.0,70,235.423979
4.0,48,235.527255
3.0,38,235.607482
5.0,60,235.769094
3.0,38,235.853849
3.0,38,235.9263
10.0,116,236.295955
0.0,6,236.314831
9.0,108,236.631251
3.0,38,236.753768
6.0,70,236.938546
6.0,72,237.16055
6.0,74,237.373226
3.0,38,237.472747
1.0,16,237.535028
0.0,6,237.546084
6.0,72,237.746715
6.0,72,237.989679
5.0,60,238.156329
6.0,72,238.374214
10.0,118,238.742179
6.0,74,238.884519
0.0,6,238.898313
4.0,48,239.000389
0.0,6,239.015429
0.0,6,239.029612
5.0,58,239.148558
3.0,38,239.227809
5.0,60,239.355767
3.0,38,239.427963
3.0,38,239.504279
0.0,6,239.514173
0.0,6,239.539215
0.0,6,239.551152
3.0,38,239.640162
2.0,28,239.699551
4.0,50,239.809571
3.0,38,239.895615
3.0,38,239.970548
7.0,82,240.139868
1.0,16,240.170911
1.0,16,240.210309
7.0,84,240.372666
3.0,38,240.442543
7.0,82,240.621945
7.0,84,240.803234
3.0,38,240.883621
4.0,48,240.980987
3.0,38,241.061892
9.0,104,241.281607
3.0,38,241.352373
7.0,82,241.525044
5.0,60,241.646928
4.0,50,241.75173
8.0,94,241.95351
3.0,38,242.042046
3.0,38,242.125541
5.0,58,242.248521
4.0,50,242.347676
0.0,6,242.356772
3.0,38,242.435792
2.0,26,242.481038
3.0,38,242.567629
3.0,38,242.639929
0.0,6,242.655696
6.0,70,242.797259
2.0,28,242.868618
8.0,92,243.053922
5.0,60,243.182887
0.0,6,243.196538
3.0,38,243.269243
10.0,118,243.506149
3.0,38,243.588389
4.0,48,243.689523
3.0,38,243.766104
4.0,48,243.877456
2.0,28,243.942579
3.0,38,244.018326
3.0,38,244.095717
3.0,38,244.170678
0.0,6,244.185188
3.0,38,244.266766
1.0,16,244.297797
8.0,92,244.477213
1.0,16,244.520385
9.0,108,244.730227
3.0,38,244.812286
6.0,70,244.963001
2.0,28,245.019266
3.0,38,245.095521
8.0,92,245.281085
4.0,48,245.383457
3.0,38,245.455637
0.0,6,245.468084
6.0,70,245.613004
0.0,6,245.625839
7.0,84,245.79638
6.0,74,245.96235
3.0,38,246.038745
0.0,6,246.048598
3.0,38,246.140104
3.0,38,246.212999
2.0,26,246.264279
4.0,48,246.367333
9.0,108,246.596105
3.0,38,246.668466
4.0,48,246.770454
2.0,28,246.825364
0.0,6,246.839942
2.0,28,246.890839
5.0,58,247.030348
2.0,28,247.084958
3.0,38,247.165541
9.0,108,247.385899
0.0,6,247.396021
0.0,6,247.410314
3.0,38,247.489903
7.0,84,247.669132
5.0,58,247.785533
5.0,60,247.918208
3.0,38,248.012687
3.0,38,248.092671
0.0,6,248.103478
1.0,16,248.142698
6.0,70,248.291641
9.0,104,248.502659
3.0,38,248.579407
3.0,38,248.672585
3.0,38,248.7904
3.0,38,248.89907
3.0,38,248.999674
3.0,38,249.136796
8.0,92,249.391325
2.0,28,249.463852
1.0,16,249.503906
3.0,38,249.59802
8.0,90,249.840728
4.0,48,249.963119
1.0,16,250.004442
3.0,38,250.107907
5.0,60,250.286253
4.0,48,250.406017
0.0,6,250.422273
3.0,38,250.541248
4.0,48,250.710295
5.0,58,250.875111
3.0,38,250.996068
3.0,38,251.108085
5.0,60,251.340163
0.0,6,251.357461
1.0,16,251.390314
9.0,106,251.602042
6.0,72,251.763119
0.0,6,251.773408
2.0,28,251.825518
2.0,26,251.887034
5.0,58,252.001403
2.0,28,252.056696
3.0,38,252.133061
5.0,58,252.256513
2.0,28,252.326458
3.0,38,252.40375
6.0,70,252.55165
9.0,104,252.772007
2.0,28,252.831793
9.0,106,253.057679
3.0,38,253.130016
3.0,38,253.209092
5.0,60,253.349115
2.0,28,253.405313
3.0,38,253.475964
3.0,38,253.571155
3.0,38,253.647135
9.0,104,253.852217
3.0,38,253.934551
7.0,82,254.100959
3.0,38,254.188151
9.0,108,254.42823
7.0,80,254.588263
3.0,38,254.665337
7.0,82,254.829684
0.0,6,254.838395
1.0,16,254.869642
2.0,28,254.926147
10.0,114,255.169325
5.0,60,255.295567
6.0,70,255.440148
3.0,38,255.520372
5.0,58,255.644346
4.0,50,255.745095
5.0,62,255.870624
5.0,60,255.987585
1.0,16,256.022398
3.0,38,256.109492
3.0,38,256.182101
9.0,108,256.395062
8.0,92,256.62061
4.0,48,256.715027
4.0,48,256.815463
4.0,48,256.907633
6.0,74,257.070977
3.0,38,257.146125
3.0,38,257.225413
3.0,38,257.300522
3.0,38,257.388309
0.0,6,257.399491
3.0,38,257.487807
3.0,38,257.56338
4.0,48,257.668387
2.0,28,257.729155
8.0,90,257.917267
3.0,38,257.988467
9.0,108,258.215459
9.0,108,258.429008
6.0,74,258.599553
3.0,38,258.672476
7.0,84,258.853908
7.0,80,259.020522
3.0,38,259.103483
6.0,74,259.261698
7.0,80,259.421578
1.0,16,259.452473
3.0,38,259.556086
4.0,48,259.648591
4.0,48,259.760472
4.0,48,259.856458
4.0,48,259.949646
10.0,114,260.185075
0.0,6,260.200263
3.0,38,260.279165
5.0,60,260.397133
4.0,48,260.487405
6.0,74,260.661877
5.0,58,260.773313
0.0,6,260.786525
7.0,82,260.957391
7.0,84,261.135915
3.0,38,262.120684
9.0,104,262.441527
9.0,104,262.75189
8.0,90,262.979237
4.0,48,263.143335
4.0,50,263.307752
4.0,48,263.442184
2.0,26,263.5228
0.0,6,263.551026
3.0,38,263.669699
10.0,118,264.037576
6.0,70,264.179998
3.0,38,264.267743
3.0,38,264.345882
6.0,70,264.491362
3.0,38,264.572163
4.0,48,264.663354
6.0,72,264.820725
9.0,104,265.037288
7.0,80,265.203865
6.0,72,265.348759
4.0,48,265.450114
5.0,60,265.568941
2.0,26,265.625129
5.0,60,265.754579
4.0,48,265.861725
6.0,70,266.04863
8.0,98,266.260658
3.0,38,266.335381
1.0,16,266.367409
7.0,82,266.545319
5.0,60,266.684477
6.0,70,266.835483
4.0,50,266.961236
6.0,70,267.092506
3.0,38,267.176897
4.0,48,267.276929
2.0,26,267.326578
7.0,80,267.481152
3.0,38,267.570621
3.0,38,267.641359
3.0,38,267.716865
1.0,16,267.752474
3.0,38,267.827335
3.0,38,267.902355
6.0,72,268.059608
6.0,70,268.202134
2.0,26,268.259624
5.0,62,268.395361
3.0,38,268.472823
3.0,38,268.546885
11.0,128,268.813676
3.0,38,268.885773
3.0,38,268.973169
3.0,38,269.061719
8.0,96,269.269445
3.0,38,269.344841
5.0,60,269.468363
4.0,48,269.579458
2.0,28,269.641725
8.0,92,269.835814
4.0,48,269.935651
3.0,38,270.021576
8.0,94,270.226533
5.0,62,270.3747
0.0,6,270.384695
0.0,6,270.39897
3.0,38,270.479282
4.0,48,270.586277
1.0,16,270.616935
3.0,38,270.699486
3.0,38,270.794423
1.0,16,270.82791
3.0,38,270.913218
1.0,16,270.947238
0.0,6,270.959696
3.0,38,271.045439
6.0,70,271.211643
0.0,6,271.225538
3.0,38,271.318015
3.0,38,271.40023
10.0,118,271.653476
3.0,38,271.73209
1.0,16,271.774274
8.0,92,271.962871
3.0,38,272.038405
0.0,6,272.056657
0.0,6,272.072248
3.0,38,272.166004
3.0,38,272.240728
0.0,6,272.256033
11.0,128,272.523031
5.0,58,272.648773
5.0,60,272.76724
2.0,28,272.829144
3.0,38,272.915929
3.0,38,272.988903
4.0,50,273.089254
3.0,38,273.192421
4.0,48,273.290045
3.0,38,273.379823
5.0,62,273.499509
2.0,26,273.563307
3.0,38,273.640711
7.0,82,273.808837
3.0,38,273.882511
6.0,70,274.039339
2.0,28,274.132164
3.0,38,274.2439
4.0,48,274.392743
7.0,82,274.639657
4.0,48,274.767278
11.0,128,275.166461
4.0,48,275.321185
3.0,38,275.416091
2.0,26,275.492209
0.0,6,275.504731
10.0,116,275.81217
3.0,38,275.923942
7.0,82,276.174882
3.0,38,276.292676
1.0,16,276.344867
5.0,58,276.55002
1.0,16,276.605588
3.0,38,276.744688
1.0,16,276.793723
4.0,48,276.911299
8.0,92,277.105138
4.0,48,277.204718
6.0,70,277.351892
4.0,48,277.449675
3.0,38,277.558528
5.0,60,277.682287
6.0,70,277.835748
3.0,38,277.916754
0.0,6,277.92929
3.0,38,278.008715
4.0,48,278.102561
3.0,38,278.174138
9.0,104,278.401732
3.0,38,278.483437
3.0,38,278.589295
8.0,94,278.780539
6.0,70,278.92776
3.0,38,279.007755
7.0,82,279.180252
1.0,16,279.211358
4.0,48,279.318446
0.0,6,279.332705
4.0,48,279.42574
2.0,26,279.478226
6.0,74,279.65548
6.0,74,279.802755
3.0,38,279.883666
3.0,38,279.951248
4.0,48,280.058194
7.0,80,280.212822
0.0,6,280.226831
3.0,38,280.303464
5.0,60,280.432345
0.0,6,280.446031
0.0,6,280.455536
0.0,6,280.469366
10.0,116,280.73872
12.0,142,281.036016
7.0,80,281.188167
3.0,38,281.27487
6.0,70,281.418958
3.0,38,281.501831
4.0,48,281.613665
5.0,60,281.75984
2.0,28,281.820838
3.0,38,281.894096
7.0,82,282.087726
3.0,38,282.162604
3.0,38,282.248587
6.0,72,282.407592
9.0,108,282.645274
6.0,70,282.799761
7.0,84,282.972708
3.0,38,283.052998
8.0,92,283.245656
0.0,6,283.255705
1.0,16,283.293165
11.0,132,283.568419
4.0,48,283.673031
1.0,16,283.719634
8.0,94,283.912761
4.0,48,284.018275
4.0,48,284.117393
3.0,38,284.202471
3.0,38,284.283045
2.0,26,284.333715
6.0,70,284.484368
7.0,84,284.666714
2.0,28,284.733911
2.0,28,284.798772
4.0,48,284.913622
6.0,72,285.067194
0.0,6,285.079435
0.0,6,285.093006
3.0,38,285.176843
4.0,48,285.274666
3.0,38,285.36626
5.0,60,285.482217
7.0,82,285.655184
7.0,82,285.839526
0.0,6,285.857028
6.0,72,286.000586
10.0,118,286.242209
4.0,48,286.340801
3.0,38,286.417511
7.0,80,286.58333
6.0,72,286.73717
6.0,70,286.950433
3.0,38,287.085145
7.0,80,287.290368
2.0,28,287.366221
7.0,80,287.592205
6.0,70,287.784752
4.0,48,287.920427
6.0,70,288.092814
6.0,70,288.280805
0.0,6,288.296908
4.0,48,288.421067
3.0,38,288.520383
6.0,70,288.735865
0.0,6,288.7601
6.0,70,288.963841
3.0,38,289.08162
5.0,62,289.270664
5.0,60,289.465891
0.0,6,289.486765
9.0,104,289.737365
11.0,132,290.019033
1.0,16,290.065912
3.0,38,290.139847
6.0,70,290.290287
0.0,6,290.300332
3.0,38,290.38135
3.0,38,290.455369
1.0,16,290.495489
5.0,60,290.6234
6.0,70,290.784344
7.0,80,290.947726
4.0,48,291.052516
7.0,82,291.232897
3.0,38,291.317143
4.0,48,291.41739
5.0,60,291.545052
2.0,26,291.594882
9.0,104,291.827433
6.0,72,291.977736
7.0,80,292.164615
4.0,48,292.272961
8.0,94,292.480177
8.0,92,292.673371
5.0,58,292.798234
5.0,60,292.919003
5.0,60,293.056635
1.0,16,293.087903
4.0,48,293.203262
1.0,16,293.234874
5.0,60,293.368381
6.0,70,293.519603
6.0,72,293.696745
9.0,108,293.928456
8.0,92,294.121692
6.0,70,294.289638
4.0,48,294.386492
2.0,28,294.447321
5.0,60,294.583513
7.0,82,294.749363
1.0,16,294.779319
9.0,108,294.994628
6.0,72,295.145191
7.0,82,295.313946
3.0,38,295.394342
0.0,6,295.405593
3.0,38,295.488476
1.0,16,295.518533
4.0,48,295.613833
6.0,70,295.763973
0.0,6,295.780409
8.0,94,295.978807
6.0,70,296.133863
4.0,48,296.258849
4.0,48,296.360264
4.0,48,296.466885
3.0,38,296.536272
4.0,48,296.632493
5.0,62,296.776495
7.0,80,296.947263
6.0,72,297.101761
2.0,28,297.158177
0.0,6,297.173808
5.0,60,297.326336
3.0,38,297.40573
1.0,16,297.437556
3.0,38,297.527119
8.0,94,297.720318
7.0,80,297.888163
7.0,80,298.048051
6.0,70,298.197685
9.0,102,298.432816
7.0,80,298.593414
5.0,60,298.72304
0.0,6,298.74046
3.0,38,298.816633
3.0,38,298.889018
8.0,94,299.087244
10.0,118,299.328198
6.0,72,299.492554
8.0,94,299.787236
3.0,38,299.889302
8.0,94,300.156085
4.0,48,300.27862
19.0,154,300.752545
4.0,48,300.915679
6.0,70,301.110222
2.0,26,301.177706
4.0,48,301.31912
1.0,16,301.362121
6.0,70,301.604907
7.0,80,301.843671
4.0,48,302.000019
4.0,48,302.16612
10.0,116,302.466433
8.0,90,302.678387
11.0,128,302.972802
7.0,82,303.150692
0.0,6,303.163491
0.0,6,303.176477
0.0,6,303.185512
8.0,94,303.381487
7.0,80,303.569082
9.0,102,303.787987
5.0,60,303.916603
0.0,6,303.930884
3.0,38,304.008943
3.0,38,304.094912
1.0,16,304.125719
7.0,82,304.304295
10.0,116,304.554519
8.0,92,304.769139
7.0,80,304.936059
3.0,38,305.016257
5.0,60,305.146097
3.0,38,305.219144
7.0,82,305.400403
9.0,102,305.63289
4.0,48,305.75501
3.0,38,305.8377
2.0,28,305.908534
7.0,80,306.085074
10.0,116,306.324916
3.0,38,306.406133
6.0,70,306.555303
7.0,80,306.744248
7.0,80,306.922664
6.0,70,307.065239
2.0,26,307.11829
3.0,38,307.207664
7.0,82,307.400636
4.0,48,307.515492
10.0,118,307.789346
2.0,26,307.84411
7.0,82,308.033588
10.0,118,308.970711
2.0,26,309.029314
0.0,6,309.045732
6.0,70,309.201674
4.0,48,309.297707
5.0,58,309.423828
5.0,58,309.545396
3.0,38,309.632062
2.0,26,309.686661
4.0,48,309.790652
7.0,82,309.98398
8.0,96,310.192288
5.0,62,310.317724
6.0,70,310.468491
9.0,108,310.701596
7.0,80,310.890697
5.0,60,311.024204
4.0,48,311.119874
6.0,72,311.264951
0.0,6,311.280525
6.0,72,311.434144
6.0,70,311.588017
12.0,142,311.884094
3.0,38,311.975098
10.0,116,312.229801
3.0,38,312.302646
3.0,38,312.408065
7.0,82,312.654257
2.0,28,312.742969
8.0,94,313.067911
7.0,80,313.295601
1.0,16,313.338551
9.0,104,313.635993
3.0,38,313.735519
9.0,108,314.016846
7.0,80,314.279449
3.0,38,314.39035
4.0,48,314.52372
5.0,58,314.706762
9.0,104,315.03232
7.0,80,315.221295
0.0,6,315.234624
6.0,70,315.381635
11.0,126,315.647667
3.0,38,315.725155
8.0,92,315.926408
8.0,90,316.121886
5.0,58,316.25046
1.0,16,316.282223
0.0,6,316.296265
3.0,38,316.380278
5.0,58,316.499711
0.0,6,316.51129
0.0,6,316.524498
6.0,70,316.67783
2.0,28,316.739033
4.0,48,316.838962
0.0,6,316.851828
0.0,6,316.862277
0.0,6,316.878281
10.0,118,317.131136
3.0,38,317.227235
7.0,80,317.401606
8.0,92,317.605894
2.0,26,317.666437
3.0,38,317.739669
11.0,128,318.0081
0.0,6,318.021442
4.0,48,318.135545
7.0,80,318.321167
7.0,82,318.498509
3.0,38,318.583846
4.0,48,318.691684
6.0,72,318.8381
11.0,128,319.110242
7.0,82,319.305645
7.0,82,319.479299
3.0,38,319.560881
3.0,38,319.644528
10.0,112,319.884513
3.0,38,319.971368
7.0,80,320.137499
6.0,72,320.293933
7.0,84,320.482889
7.0,82,320.668096
12.0,142,320.984637
8.0,94,321.185484
9.0,104,321.421723
0.0,6,321.435906
3.0,38,321.510502
1.0,16,321.543062
4.0,48,321.645642
8.0,92,321.841372
1.0,16,321.874759
6.0,70,322.029352
0.0,6,322.041799
1.0,16,322.077953
2.0,28,322.132176
6.0,72,322.287161
6.0,72,322.447578
7.0,80,322.62388
3.0,38,322.702924
3.0,38,322.784408
7.0,80,322.949335
0.0,6,322.969103
7.0,80,323.130862
7.0,82,323.29738
7.0,82,323.479937
7.0,80,323.662175
3.0,38,323.7367
2.0,28,323.78911
0.0,6,323.805845
7.0,82,323.982207
3.0,38,324.067056
1.0,16,324.102267
6.0,72,324.251391
0.0,6,324.260505
3.0,38,324.338707
3.0,38,324.423581
0.0,6,324.452376
5.0,62,324.575497
6.0,72,324.735035
0.0,6,324.751384
2.0,26,324.801641
5.0,60,324.934709
5.0,58,325.06028
6.0,70,325.273193
7.0,80,325.516562
7.0,80,325.75842
6.0,70,325.977549
6.0,70,326.159988
6.0,70,326.375215
4.0,50,326.51113
7.0,80,326.743916
2.0,26,326.813334
7.0,80,327.025852
1.0,16,327.072416
6.0,70,327.280341
4.0,48,327.411397
6.0,70,327.654709
8.0,92,327.97041
6.0,70,328.155887
7.0,80,328.327688
7.0,80,328.496511
9.0,106,328.729797
5.0,58,328.867156
2.0,28,328.920483
9.0,102,329.144564
5.0,58,329.258643
5.0,58,329.37666
5.0,62,329.509446
5.0,60,329.640287
7.0,80,329.816919
7.0,80,329.994769
0.0,6,330.009804
6.0,70,330.161657
6.0,70,330.309451
11.0,128,330.568499
8.0,92,330.770952
2.0,28,330.846347
3.0,38,330.924026
6.0,72,331.084514
6.0,70,331.24066
6.0,72,331.390214
6.0,70,331.539651
6.0,70,331.680769
7.0,80,331.86566
0.0,6,331.878484
6.0,70,332.031417
7.0,80,332.194183
3.0,38,332.277539
3.0,38,332.35541
5.0,60,332.477241
7.0,80,332.641108
6.0,70,332.782419
4.0,48,332.900806
1.0,16,332.932204
2.0,26,332.987473
1.0,16,333.019695
3.0,38,333.096077
10.0,118,333.353334
8.0,94,333.546585
4.0,48,333.649909
6.0,70,333.794342
2.0,28,333.860267
6.0,70,334.018444
7.0,80,334.183235
6.0,70,334.33388
3.0,38,334.411597
1.0,16,334.447238
1.0,16,334.478107
11.0,128,334.765449
6.0,70,334.911502
8.0,92,335.121947
14.0,164,335.448652
9.0,104,335.672065
2.0,26,335.72239
5.0,58,335.84281
7.0,80,336.027299
2.0,28,336.089441
11.0,128,336.356918
5.0,60,336.482326
5.0,58,336.597677
6.0,70,336.749888
2.0,28,336.808335
3.0,38,336.882712
7.0,82,337.069935
7.0,80,337.236177
6.0,70,337.385814
6.0,70,337.537949
7.0,82,337.713172
3.0,38,337.808473
7.0,80,337.989586
9.0,106,338.314697
9.0,104,338.630869
6.0,70,338.825294
11.0,130,339.19883
7.0,82,339.431103
6.0,70,339.62461
6.0,70,339.822142
7.0,82,340.081869
2.0,26,340.184267
0.0,6,340.197581
4.0,48,340.344703
2.0,26,340.430813
2.0,28,340.509202
4.0,48,340.66568
10.0,118,340.974655
2.0,26,341.04916
3.0,38,341.131046
1.0,16,341.163353
1.0,16,341.221355
3.0,38,341.306324
7.0,82,341.475199
6.0,70,341.618283
8.0,90,341.812031
7.0,84,341.997962
0.0,6,342.016283
10.0,116,342.277484
4.0,48,342.377598
9.0,104,342.590973
1.0,16,342.621521
6.0,70,342.76462
7.0,80,342.942293
0.0,6,342.958288
10.0,116,343.206037
7.0,80,343.378031
3.0,38,343.463215
0.0,6,343.476367
5.0,60,343.609359
2.0,26,343.661036
3.0,38,343.743195
8.0,92,343.952863
3.0,38,344.02842
6.0,70,344.180759
0.0,6,344.192226
1.0,16,344.22376
1.0,16,344.254241
6.0,70,344.419989
7.0,80,344.582102
8.0,94,344.783771
3.0,38,344.86598
0.0,6,344.875118
8.0,92,345.069875
7.0,80,345.242943
7.0,80,345.417456
6.0,70,345.56275
6.0,70,345.712352
7.0,80,345.883198
7.0,80,346.055566
3.0,38,346.131795
3.0,38,346.213857
1.0,16,346.250818
5.0,60,346.376445
7.0,80,346.556131
8.0,92,346.745537
5.0,62,346.873433
1.0,16,346.904326
3.0,38,346.978367
7.0,84,347.161411
7.0,84,347.338091
2.0,26,347.39594
10.0,118,347.6552
10.0,116,347.904731
6.0,72,348.064713
5.0,60,348.201752
16.0,130,348.474073
3.0,38,348.559587
6.0,70,348.694961
5.0,60,348.824285
7.0,82,348.98632
5.0,58,349.112338
11.0,128,349.377304
7.0,80,349.546002
5.0,60,349.673309
8.0,92,349.870351
9.0,104,350.083181
7.0,80,350.254706
2.0,26,350.303955
6.0,72,350.470818
2.0,28,350.552588
4.0,50,350.666725
7.0,80,350.897014
0.0,6,350.918978
7.0,84,351.154079
5.0,58,351.314249
5.0,58,351.464793
8.0,94,351.749994
5.0,60,351.919573
7.0,80,352.147993
1.0,16,352.186484
9.0,104,352.46779
9.0,106,352.792514
9.0,104,353.102286
9.0,108,353.43346
7.0,80,353.642709
7.0,82,353.830641
2.0,28,353.88526
4.0,48,353.984558
2.0,26,354.039573
4.0,48,354.142643
7.0,80,354.317406
5.0,58,354.447528
7.0,84,354.628652
9.0,104,354.858164
16.0,178,356.043175
8.0,94,356.237118
1.0,16,356.273466
0.0,6,356.287231
8.0,94,356.481377
6.0,70,356.631333
5.0,60,356.802677
5.0,60,356.93241
5.0,60,357.057878
7.0,80,357.221282
7.0,80,357.397712
0.0,6,357.413665
5.0,60,357.545954
3.0,38,357.641263
6.0,74,357.826335
5.0,58,357.955132
4.0,48,358.054198
4.0,48,358.146911
7.0,82,358.335088
8.0,92,358.538139
3.0,38,358.615353
6.0,70,358.762637
6.0,70,358.916153
6.0,70,359.066654
3.0,38,359.139552
3.0,38,359.222934
2.0,28,359.283094
3.0,38,359.355378
11.0,130,359.623488
4.0,48,359.733066
10.0,116,359.983959
7.0,80,360.158509
7.0,80,360.337792
