global_step,episode,episode_return,episode_length,epsilon,loss
137056,6720,1.0,16,0.05,0.12428551912307739
137094,6721,3.0,38,0.05,0.05511613190174103
137122,6722,2.0,28,0.05,0.07706237584352493
137192,6723,6.0,70,0.05,0.024172186851501465
137220,6724,2.0,28,0.05,0.020170100033283234
137280,6725,5.0,60,0.05,0.04543984308838844
137296,6726,1.0,16,0.05,0.018896743655204773
137312,6727,1.0,16,0.05,0.07827898859977722
137360,6728,4.0,48,0.05,0.024129338562488556
137388,6729,2.0,28,0.05,0.08781518042087555
137448,6730,5.0,60,0.05,0.03499990329146385
137508,6731,5.0,60,0.05,0.11395549774169922
137556,6732,4.0,48,0.05,0.027134843170642853
137616,6733,5.0,60,0.05,0.017764899879693985
137666,6734,4.0,50,0.05,0.012490909546613693
137704,6735,3.0,38,0.05,0.0248447023332119
137720,6736,1.0,16,0.05,0.022431179881095886
137780,6737,5.0,60,0.05,0.038520459085702896
137818,6738,3.0,38,0.05,0.08678443729877472
137866,6739,4.0,48,0.05,0.2061624825000763
137882,6740,1.0,16,0.05,0.027013789862394333
137910,6741,2.0,28,0.05,0.018906617537140846
137938,6742,2.0,28,0.05,0.05917160212993622
137988,6743,4.0,50,0.05,0.020779892802238464
138036,6744,4.0,48,0.05,0.07820116728544235
138074,6745,3.0,38,0.05,0.031411636620759964
138134,6746,5.0,60,0.05,0.08280623704195023
138194,6747,5.0,60,0.05,0.10410475730895996
138242,6748,4.0,48,0.05,0.11555139720439911
138270,6749,2.0,28,0.05,0.021205389872193336
138330,6750,5.0,60,0.05,0.020622923970222473
138390,6751,5.0,60,0.05,0.054349981248378754
138406,6752,1.0,16,0.05,0.032530076801776886
138444,6753,3.0,38,0.05,0.019260797649621964
138514,6754,6.0,70,0.05,0.06592972576618195
138552,6755,3.0,38,0.05,0.02467435970902443
138622,6756,6.0,70,0.05,0.03354403376579285
138670,6757,4.0,48,0.05,0.0643184632062912
138718,6758,4.0,48,0.05,0.03450882434844971
138724,6759,0.0,6,0.05,0.09803646802902222
138772,6760,4.0,48,0.05,0.030629176646471024
138800,6761,2.0,28,0.05,0.03754488378763199
138860,6762,5.0,60,0.05,0.08993018418550491
138908,6763,4.0,48,0.05,0.03622831776738167
138968,6764,5.0,60,0.05,0.032554201781749725
139028,6765,5.0,60,0.05,0.12174902856349945
139056,6766,2.0,28,0.05,0.07715720683336258
139116,6767,5.0,60,0.05,0.046315718442201614
139176,6768,5.0,60,0.05,0.01927623525261879
139202,6769,2.0,26,0.05,0.055107198655605316
139230,6770,2.0,28,0.05,0.05556808039546013
139258,6771,2.0,28,0.05,0.03053896874189377
139328,6772,6.0,70,0.05,0.016877014189958572
139388,6773,5.0,60,0.05,0.03263440728187561
139460,6774,6.0,72,0.05,0.09328333288431168
139498,6775,3.0,38,0.05,0.03429876267910004
139558,6776,5.0,60,0.05,0.02715705707669258
139628,6777,6.0,70,0.05,0.07887862622737885
139688,6778,5.0,60,0.05,0.09894540160894394
139736,6779,4.0,48,0.05,0.030040273442864418
139762,6780,2.0,26,0.05,0.03861736133694649
139800,6781,3.0,38,0.05,0.06082294136285782
139860,6782,5.0,60,0.05,0.0975903868675232
139920,6783,5.0,60,0.05,0.023383695632219315
139968,6784,4.0,48,0.05,0.054546792060136795
140016,6785,4.0,48,0.05,0.018846429884433746
140086,6786,6.0,70,0.05,0.02712344378232956
140146,6787,5.0,60,0.05,0.035289257764816284
140184,6788,3.0,38,0.05,0.027201123535633087
140254,6789,6.0,70,0.05,0.04851300269365311
140282,6790,2.0,28,0.05,0.02687269262969494
140352,6791,6.0,70,0.05,0.045746393501758575
140410,6792,5.0,58,0.05,0.03494995832443237
140438,6793,2.0,28,0.05,0.06740394234657288
140498,6794,5.0,60,0.05,0.03199058026075363
140558,6795,5.0,60,0.05,0.04075810685753822
140618,6796,5.0,60,0.05,0.06767813861370087
140646,6797,2.0,28,0.05,0.07393379509449005
140662,6798,1.0,16,0.05,0.02619512751698494
140690,6799,2.0,28,0.05,0.08572430908679962
140718,6800,2.0,28,0.05,0.019954608753323555
140766,6801,4.0,48,0.05,0.021746501326560974
140794,6802,2.0,28,0.05,0.06765502691268921
140800,6803,0.0,6,0.05,0.02195863053202629
140870,6804,6.0,70,0.05,0.01179315522313118
140930,6805,5.0,60,0.05,0.05675046890974045
140990,6806,5.0,60,0.05,0.04108703136444092
141016,6807,2.0,26,0.05,0.05446876212954521
141054,6808,3.0,38,0.05,0.019232263788580894
141112,6809,5.0,58,0.05,0.04192650318145752
141172,6810,5.0,60,0.05,0.02198617160320282
141232,6811,5.0,60,0.05,0.088630810379982
141280,6812,4.0,48,0.05,0.03775846213102341
141308,6813,2.0,28,0.05,0.02854042686522007
141368,6814,5.0,60,0.05,0.08687995374202728
141384,6815,1.0,16,0.05,0.08144965767860413
141444,6816,5.0,60,0.05,0.09274633228778839
141460,6817,1.0,16,0.05,0.12914910912513733
141476,6818,1.0,16,0.05,0.06848186254501343
141536,6819,5.0,60,0.05,0.06881341338157654
141552,6820,1.0,16,0.05,0.12032915651798248
141590,6821,3.0,38,0.05,0.02335459552705288
141638,6822,4.0,48,0.05,0.09086095541715622
141654,6823,1.0,16,0.05,0.04051714390516281
141726,6824,6.0,72,0.05,0.10731717944145203
141786,6825,5.0,60,0.05,0.016232050955295563
141846,6826,5.0,60,0.05,0.02302202396094799
141906,6827,5.0,60,0.05,0.14319927990436554
141912,6828,0.0,6,0.05,0.014327304437756538
141918,6829,0.0,6,0.05,0.02217579260468483
141956,6830,3.0,38,0.05,0.051749300211668015
141962,6831,0.0,6,0.05,0.026460979133844376
142010,6832,4.0,48,0.05,0.01772679015994072
142070,6833,5.0,60,0.05,0.028209470212459564
142130,6834,5.0,60,0.05,0.02737964317202568
142168,6835,3.0,38,0.05,0.08446783572435379
142184,6836,1.0,16,0.05,0.027599744498729706
142232,6837,4.0,48,0.05,0.02959013730287552
142260,6838,2.0,28,0.05,0.02208559587597847
142318,6839,5.0,58,0.05,0.01446450874209404
142378,6840,5.0,60,0.05,0.021657846868038177
142428,6841,4.0,50,0.05,0.02770833671092987
142444,6842,1.0,16,0.05,0.10267555713653564
142504,6843,5.0,60,0.05,0.03375416621565819
142564,6844,5.0,60,0.05,0.013884101994335651
142592,6845,2.0,28,0.05,0.014463887549936771
142664,6846,6.0,72,0.05,0.020512819290161133
142724,6847,5.0,60,0.05,0.01572769694030285
142762,6848,3.0,38,0.05,0.022660836577415466
142832,6849,6.0,70,0.05,0.08292268216609955
142880,6850,4.0,48,0.05,0.05048607289791107
142896,6851,1.0,16,0.05,0.05629003793001175
142956,6852,5.0,60,0.05,0.017765823751688004
142972,6853,1.0,16,0.05,0.033734388649463654
142988,6854,1.0,16,0.05,0.07691281288862228
143026,6855,3.0,38,0.05,0.05895285680890083
143032,6856,0.0,6,0.05,0.028076903894543648
143060,6857,2.0,28,0.05,0.011498491279780865
143098,6858,3.0,38,0.05,0.020189952105283737
143136,6859,3.0,38,0.05,0.05820636823773384
143196,6860,5.0,60,0.05,0.02533555217087269
143234,6861,3.0,38,0.05,0.012865062803030014
143294,6862,5.0,60,0.05,0.07399797439575195
143320,6863,2.0,26,0.05,0.03727291524410248
143348,6864,2.0,28,0.05,0.0358324758708477
143376,6865,2.0,28,0.05,0.03079558163881302
143436,6866,5.0,60,0.05,0.025658922269940376
143484,6867,4.0,48,0.05,0.03838532418012619
143512,6868,2.0,28,0.05,0.06207563728094101
143572,6869,5.0,60,0.05,0.029910828918218613
143642,6870,6.0,70,0.05,0.025600574910640717
143648,6871,0.0,6,0.05,0.04760728031396866
143718,6872,6.0,70,0.05,0.0784156322479248
143746,6873,2.0,28,0.05,0.02518579363822937
143794,6874,4.0,48,0.05,0.07159007340669632
143832,6875,3.0,38,0.05,0.027449123561382294
143848,6876,1.0,16,0.05,0.017348695546388626
143876,6877,2.0,28,0.05,0.019660266116261482
143936,6878,5.0,60,0.05,0.01967923529446125
143974,6879,3.0,38,0.05,0.0651070773601532
144000,6880,2.0,26,0.05,0.046913884580135345
144060,6881,5.0,60,0.05,0.03185940906405449
144098,6882,3.0,38,0.05,0.045377492904663086
144136,6883,3.0,38,0.05,0.040219746530056
144206,6884,6.0,70,0.05,0.089011050760746
144266,6885,5.0,60,0.05,0.08362657576799393
144294,6886,2.0,28,0.05,0.021256502717733383
144300,6887,0.0,6,0.05,0.04918007552623749
144328,6888,2.0,28,0.05,0.05733034387230873
144388,6889,5.0,60,0.05,0.013380027376115322
144448,6890,5.0,60,0.05,0.06500577181577682
144508,6891,5.0,60,0.05,0.09114069491624832
144556,6892,4.0,48,0.05,0.014998579397797585
144616,6893,5.0,60,0.05,0.02959112450480461
144654,6894,3.0,38,0.05,0.01311473548412323
144702,6895,4.0,48,0.05,0.022511642426252365
144750,6896,4.0,48,0.05,0.017128799110651016
144810,6897,5.0,60,0.05,0.034516509622335434
144816,6898,0.0,6,0.05,0.020420216023921967
144854,6899,3.0,38,0.05,0.02937367558479309
144914,6900,5.0,60,0.05,0.06273619085550308
144974,6901,5.0,60,0.05,0.015143027529120445
145002,6902,2.0,28,0.05,0.02871338650584221
145052,6903,4.0,50,0.05,0.012127047404646873
145122,6904,6.0,70,0.05,0.06527259945869446
145182,6905,5.0,60,0.05,0.014812640845775604
145230,6906,4.0,48,0.05,0.016175417229533195
145290,6907,5.0,60,0.05,0.0684460923075676
145350,6908,5.0,60,0.05,0.014685381203889847
145378,6909,2.0,28,0.05,0.0228006299585104
145438,6910,5.0,60,0.05,0.08038455247879028
145476,6911,3.0,38,0.05,0.04503493010997772
145546,6912,6.0,70,0.05,0.016519764438271523
145616,6913,6.0,70,0.05,0.009577419608831406
145676,6914,5.0,60,0.05,0.0833640992641449
145748,6915,6.0,72,0.05,0.061522454023361206
145808,6916,5.0,60,0.05,0.02828807197511196
145878,6917,6.0,70,0.05,0.03171765059232712
145950,6918,6.0,72,0.05,0.010494917631149292
145966,6919,1.0,16,0.05,0.0644526481628418
146026,6920,5.0,60,0.05,0.027696367353200912
146074,6921,4.0,48,0.05,0.016979854553937912
146080,6922,0.0,6,0.05,0.027467381209135056
146140,6923,5.0,60,0.05,0.03709431737661362
146178,6924,3.0,38,0.05,0.021699152886867523
146238,6925,5.0,60,0.05,0.09739468991756439
146286,6926,4.0,48,0.05,0.07583723962306976
146302,6927,1.0,16,0.05,0.050973474979400635
146362,6928,5.0,60,0.05,0.018881861120462418
146390,6929,2.0,28,0.05,0.029072429984807968
146438,6930,4.0,48,0.05,0.01495218463242054
146498,6931,5.0,60,0.05,0.027817565947771072
146558,6932,5.0,60,0.05,0.05703933164477348
146628,6933,6.0,70,0.05,0.057529300451278687
146656,6934,2.0,28,0.05,0.028526388108730316
146662,6935,0.0,6,0.05,0.03380575403571129
146668,6936,0.0,6,0.05,0.048109956085681915
146684,6937,1.0,16,0.05,0.06989531219005585
146744,6938,5.0,60,0.05,0.03861656039953232
146804,6939,5.0,60,0.05,0.035357795655727386
146832,6940,2.0,28,0.05,0.019139999523758888
146880,6941,4.0,48,0.05,0.03342009335756302
146940,6942,5.0,60,0.05,0.0859537124633789
146978,6943,3.0,38,0.05,0.026703812181949615
147038,6944,5.0,60,0.05,0.02155422978103161
147098,6945,5.0,60,0.05,0.03361254185438156
147104,6946,0.0,6,0.05,0.025502478703856468
147164,6947,5.0,60,0.05,0.04433980956673622
147180,6948,1.0,16,0.05,0.03877586871385574
147228,6949,4.0,48,0.05,0.020118318498134613
147298,6950,6.0,70,0.05,0.0404927097260952
147358,6951,5.0,60,0.05,0.08038289844989777
147418,6952,5.0,60,0.05,0.03839239478111267
147456,6953,3.0,38,0.05,0.1200324222445488
147516,6954,5.0,60,0.05,0.0349053256213665
147576,6955,5.0,60,0.05,0.03705032169818878
147634,6956,5.0,58,0.05,0.08648547530174255
147672,6957,3.0,38,0.05,0.0816989317536354
147688,6958,1.0,16,0.05,0.015347972512245178
147716,6959,2.0,28,0.05,0.013873785734176636
147754,6960,3.0,38,0.05,0.011282447725534439
147802,6961,4.0,48,0.05,0.07251212000846863
147850,6962,4.0,48,0.05,0.013493208214640617
147910,6963,5.0,60,0.05,0.011586733162403107
147970,6964,5.0,60,0.05,0.011230365373194218
148008,6965,3.0,38,0.05,0.047018956393003464
148058,6966,4.0,50,0.05,0.05707786977291107
148096,6967,3.0,38,0.05,0.016236722469329834
148144,6968,4.0,48,0.05,0.08696168661117554
148182,6969,3.0,38,0.05,0.023820042610168457
148188,6970,0.0,6,0.05,0.018527716398239136
148248,6971,5.0,60,0.05,0.04332675039768219
148254,6972,0.0,6,0.05,0.010485704988241196
148324,6973,6.0,70,0.05,0.06916363537311554
148394,6974,6.0,70,0.05,0.09316349774599075
148422,6975,2.0,28,0.05,0.022999292239546776
148470,6976,4.0,48,0.05,0.02022819221019745
148530,6977,5.0,60,0.05,0.05717490240931511
148546,6978,1.0,16,0.05,0.04279184341430664
148562,6979,1.0,16,0.05,0.035842083394527435
148590,6980,2.0,28,0.05,0.015488597564399242
148650,6981,5.0,60,0.05,0.07153022289276123
148720,6982,6.0,70,0.05,0.028620153665542603
148736,6983,1.0,16,0.05,0.03914863243699074
148774,6984,3.0,38,0.05,0.08355920016765594
148834,6985,5.0,60,0.05,0.11920960247516632
148904,6986,6.0,70,0.05,0.05156233161687851
148942,6987,3.0,38,0.05,0.02297300472855568
148980,6988,3.0,38,0.05,0.023179462179541588
149050,6989,6.0,70,0.05,0.029463991522789
149088,6990,3.0,38,0.05,0.022197701036930084
149148,6991,5.0,60,0.05,0.04062887281179428
149186,6992,3.0,38,0.05,0.04284806549549103
149244,6993,5.0,58,0.05,0.08583684265613556
149304,6994,5.0,60,0.05,0.04466554522514343
149374,6995,6.0,70,0.05,0.08311641216278076
149402,6996,2.0,28,0.05,0.025240223854780197
149462,6997,5.0,60,0.05,0.02313866838812828
149522,6998,5.0,60,0.05,0.03835693746805191
149582,6999,5.0,60,0.05,0.01899873837828636
149588,7000,0.0,6,0.05,0.0199551023542881
149636,7001,4.0,48,0.05,0.0202915258705616
149652,7002,1.0,16,0.05,0.024450216442346573
149722,7003,6.0,70,0.05,0.11357442289590836
149792,7004,6.0,70,0.05,0.08493923395872116
149798,7005,0.0,6,0.05,0.02053104341030121
149826,7006,2.0,28,0.05,0.023664722219109535
149896,7007,6.0,70,0.05,0.09874951094388962
149956,7008,5.0,60,0.05,0.024809107184410095
150026,7009,6.0,70,0.05,0.07773065567016602
150086,7010,5.0,60,0.05,0.019401781260967255
150146,7011,5.0,60,0.05,0.0798659399151802
150184,7012,3.0,38,0.05,0.04238565266132355
150222,7013,3.0,38,0.05,0.014755668118596077
150238,7014,1.0,16,0.05,0.05706830695271492
150308,7015,6.0,70,0.05,0.04977200925350189
150378,7016,6.0,70,0.05,0.025468874722719193
150440,7017,5.0,62,0.05,0.0869298130273819
150544,7018,9.0,104,0.05,0.04481010511517525
150582,7019,3.0,38,0.05,0.07140181213617325
150642,7020,5.0,60,0.05,0.0251031331717968
150648,7021,0.0,6,0.05,0.027058057487010956
150708,7022,5.0,60,0.05,0.012542455457150936
150736,7023,2.0,28,0.05,0.08600568771362305
150786,7024,4.0,50,0.05,0.030404075980186462
150802,7025,1.0,16,0.05,0.025789763778448105
150862,7026,5.0,60,0.05,0.013206178322434425
150922,7027,5.0,60,0.05,0.030127644538879395
150970,7028,4.0,48,0.05,0.03206770122051239
150998,7029,2.0,28,0.05,0.008055285550653934
151072,7030,6.0,74,0.05,0.01637706160545349
151100,7031,2.0,28,0.05,0.15283286571502686
151138,7032,3.0,38,0.05,0.05839573219418526
151198,7033,5.0,60,0.05,0.13713040947914124
151204,7034,0.0,6,0.05,0.049140773713588715
151242,7035,3.0,38,0.05,0.022474991157650948
151302,7036,5.0,60,0.05,0.038609012961387634
151340,7037,3.0,38,0.05,0.021096667274832726
151400,7038,5.0,60,0.05,0.033514849841594696
151416,7039,1.0,16,0.05,0.03044229932129383
151464,7040,4.0,48,0.05,0.020549258217215538
151512,7041,4.0,48,0.05,0.07593373209238052
151560,7042,4.0,48,0.05,0.07110296934843063
151610,7043,4.0,50,0.05,0.020377054810523987
151638,7044,2.0,28,0.05,0.051608290523290634
151676,7045,3.0,38,0.05,0.0993637964129448
151692,7046,1.0,16,0.05,0.08116498589515686
151730,7047,3.0,38,0.05,0.023891083896160126
151768,7048,3.0,38,0.05,0.07065565884113312
151774,7049,0.0,6,0.05,0.09767550230026245
151834,7050,5.0,60,0.05,0.08953249454498291
151908,7051,6.0,74,0.05,0.026171594858169556
151968,7052,5.0,60,0.05,0.021340379491448402
152016,7053,4.0,48,0.05,0.10683935135602951
152022,7054,0.0,6,0.05,0.05286731570959091
152038,7055,1.0,16,0.05,0.11002327501773834
152098,7056,5.0,60,0.05,0.05650908127427101
152158,7057,5.0,60,0.05,0.04640424996614456
152228,7058,6.0,70,0.05,0.031004784628748894
152256,7059,2.0,28,0.05,0.11750447005033493
152316,7060,5.0,60,0.05,0.012619853019714355
152354,7061,3.0,38,0.05,0.05306326597929001
152382,7062,2.0,28,0.05,0.011981423944234848
152442,7063,5.0,60,0.05,0.08324506878852844
152502,7064,5.0,60,0.05,0.061032846570014954
152562,7065,5.0,60,0.05,0.01365785300731659
152590,7066,2.0,28,0.05,0.058781880885362625
152628,7067,3.0,38,0.05,0.017651181668043137
152688,7068,5.0,60,0.05,0.05741562321782112
152716,7069,2.0,28,0.05,0.04178159683942795
152764,7070,4.0,48,0.05,0.018094472587108612
152858,7071,8.0,94,0.05,0.04834805056452751
152918,7072,5.0,60,0.05,0.011702785268425941
152934,7073,1.0,16,0.05,0.09990102052688599
152994,7074,5.0,60,0.05,0.0994042232632637
153042,7075,4.0,48,0.05,0.03217042237520218
153102,7076,5.0,60,0.05,0.15036001801490784
153140,7077,3.0,38,0.05,0.02495262771844864
153178,7078,3.0,38,0.05,0.07863210141658783
153184,7079,0.0,6,0.05,0.017029855400323868
153212,7080,2.0,28,0.05,0.03933584690093994
153272,7081,5.0,60,0.05,0.02536189556121826
153310,7082,3.0,38,0.05,0.012961965054273605
153370,7083,5.0,60,0.05,0.02978864684700966
153452,7084,7.0,82,0.05,0.09194265305995941
153500,7085,4.0,48,0.05,0.12931808829307556
153558,7086,5.0,58,0.05,0.07102322578430176
153574,7087,1.0,16,0.05,0.017446812242269516
153634,7088,5.0,60,0.05,0.021342679858207703
153640,7089,0.0,6,0.05,0.07227087765932083
153712,7090,6.0,72,0.05,0.02633974328637123
153772,7091,5.0,60,0.05,0.13108935952186584
153842,7092,6.0,70,0.05,0.08782733976840973
153880,7093,3.0,38,0.05,0.021009929478168488
153928,7094,4.0,48,0.05,0.008662737905979156
153956,7095,2.0,28,0.05,0.025321248918771744
154016,7096,5.0,60,0.05,0.020502708852291107
154076,7097,5.0,60,0.05,0.01863412745296955
154114,7098,3.0,38,0.05,0.08036508411169052
154174,7099,5.0,60,0.05,0.0344603955745697
154190,7100,1.0,16,0.05,0.09865617752075195
154218,7101,2.0,28,0.05,0.12940189242362976
154256,7102,3.0,38,0.05,0.010156366974115372
154294,7103,3.0,38,0.05,0.01270981039851904
154354,7104,5.0,60,0.05,0.01155270729213953
154370,7105,1.0,16,0.05,0.11305202543735504
154430,7106,5.0,60,0.05,0.031412553042173386
154488,7107,5.0,58,0.05,0.02829413115978241
154504,7108,1.0,16,0.05,0.010953018441796303
154564,7109,5.0,60,0.05,0.04802276939153671
154622,7110,5.0,58,0.05,0.026709778234362602
154682,7111,5.0,60,0.05,0.025597918778657913
154720,7112,3.0,38,0.05,0.03600785881280899
154748,7113,2.0,28,0.05,0.05517993122339249
154798,7114,4.0,50,0.05,0.01680787466466427
154836,7115,3.0,38,0.05,0.06810407340526581
154896,7116,5.0,60,0.05,0.01764744520187378
154924,7117,2.0,28,0.05,0.01640556938946247
154930,7118,0.0,6,0.05,0.0283462256193161
154958,7119,2.0,28,0.05,0.024467408657073975
154986,7120,2.0,28,0.05,0.019360247999429703
155034,7121,4.0,48,0.05,0.05556754022836685
155094,7122,5.0,60,0.05,0.086661696434021
155132,7123,3.0,38,0.05,0.03994967043399811
155192,7124,5.0,60,0.05,0.014161256141960621
155220,7125,2.0,28,0.05,0.0819012001156807
155280,7126,5.0,60,0.05,0.04965332895517349
155340,7127,5.0,60,0.05,0.027199430391192436
155400,7128,5.0,60,0.05,0.025480967015028
155460,7129,5.0,60,0.05,0.01975982077419758
155508,7130,4.0,48,0.05,0.07882219552993774
155514,7131,0.0,6,0.05,0.12398607283830643
155552,7132,3.0,38,0.05,0.03039165399968624
155590,7133,3.0,38,0.05,0.07446085661649704
155650,7134,5.0,60,0.05,0.0064263008534908295
155710,7135,5.0,60,0.05,0.08868017792701721
155748,7136,3.0,38,0.05,0.010247671976685524
155776,7137,2.0,28,0.05,0.02232418954372406
155792,7138,1.0,16,0.05,0.030330942943692207
155830,7139,3.0,38,0.05,0.12993580102920532
155900,7140,6.0,70,0.05,0.021856389939785004
155948,7141,4.0,48,0.05,0.0236175749450922
156008,7142,5.0,60,0.05,0.02150692418217659
156056,7143,4.0,48,0.05,0.05911906808614731
156116,7144,5.0,60,0.05,0.05403780937194824
156176,7145,5.0,60,0.05,0.056631699204444885
156236,7146,5.0,60,0.05,0.02081252820789814
156296,7147,5.0,60,0.05,0.013289755210280418
156358,7148,5.0,62,0.05,0.03090096451342106
156418,7149,5.0,60,0.05,0.025775279849767685
156446,7150,2.0,28,0.05,0.020753875374794006
156452,7151,0.0,6,0.05,0.08192557096481323
156512,7152,5.0,60,0.05,0.0783466249704361
156582,7153,6.0,70,0.05,0.013552038930356503
156642,7154,5.0,60,0.05,0.06873603910207748
156670,7155,2.0,28,0.05,0.025679562240839005
156708,7156,3.0,38,0.05,0.1284174919128418
