global_step,episode,episode_return,episode_length,epsilon,loss
89852,5731,4.0,48,0.14640600000000004,0.11552966386079788
89912,5732,5.0,60,0.14583599999999997,0.019045496359467506
89950,5733,3.0,38,0.14547500000000002,0.08467104285955429
89988,5734,3.0,38,0.14511400000000008,0.020691070705652237
90036,5735,4.0,48,0.14465799999999995,0.08743060380220413
90074,5736,3.0,38,0.144297,0.08631662279367447
90112,5737,3.0,38,0.14393600000000006,0.10984557867050171
90118,5738,0.0,6,0.1438790000000001,0.07160741835832596
90156,5739,3.0,38,0.14351800000000003,0.0333789698779583
90182,5740,2.0,26,0.14327100000000004,0.06421307474374771
90188,5741,0.0,6,0.14321400000000006,0.03503477945923805
90194,5742,0.0,6,0.1431570000000001,0.022179309278726578
90232,5743,3.0,38,0.14279600000000003,0.02629833295941353
90270,5744,3.0,38,0.1424350000000001,0.054774295538663864
90298,5745,2.0,28,0.142169,0.1025652140378952
90336,5746,3.0,38,0.14180800000000005,0.018874716013669968
90374,5747,3.0,38,0.1414470000000001,0.04537862911820412
90402,5748,2.0,28,0.141181,0.07010512053966522
90418,5749,1.0,16,0.14102900000000007,0.10164529085159302
90456,5750,3.0,38,0.14066800000000002,0.10457786172628403
90482,5751,2.0,26,0.14042100000000013,0.09412279725074768
90520,5752,3.0,38,0.14006000000000007,0.03789689391851425
90558,5753,3.0,38,0.13969900000000002,0.05661315470933914
90574,5754,1.0,16,0.1395470000000001,0.060603268444538116
90580,5755,0.0,6,0.13949,0.1460978388786316
90596,5756,1.0,16,0.13933800000000007,0.04084513336420059
90602,5757,0.0,6,0.139281,0.02058006450533867
90608,5758,0.0,6,0.13922400000000001,0.06457601487636566
90614,5759,0.0,6,0.13916700000000004,0.02852601744234562
90672,5760,5.0,58,0.13861600000000007,0.1172042265534401
90678,5761,0.0,6,0.138559,0.02930881269276142
90694,5762,1.0,16,0.13840700000000006,0.08062927424907684
90732,5763,3.0,38,0.138046,0.031100204214453697
90738,5764,0.0,6,0.13798900000000003,0.03232404589653015
90808,5765,6.0,70,0.137324,0.024814512580633163
90846,5766,3.0,38,0.13696299999999995,0.058273788541555405
90884,5767,3.0,38,0.1366020000000001,0.024446748197078705
90946,5768,5.0,62,0.13601300000000005,0.16623544692993164
90952,5769,0.0,6,0.13595600000000008,0.07315623760223389
90968,5770,1.0,16,0.13580400000000004,0.03690040111541748
90984,5771,1.0,16,0.1356520000000001,0.02491937391459942
91054,5772,6.0,70,0.13498700000000008,0.06881871819496155
91092,5773,3.0,38,0.13462600000000013,0.027315691113471985
91130,5774,3.0,38,0.13426500000000008,0.019153624773025513
91168,5775,3.0,38,0.13390400000000002,0.08385081589221954
91206,5776,3.0,38,0.13354300000000008,0.021298788487911224
91212,5777,0.0,6,0.133486,0.14398178458213806
91250,5778,3.0,38,0.13312500000000005,0.03623350337147713
91310,5779,5.0,60,0.13255499999999998,0.1982755959033966
91316,5780,0.0,6,0.13249800000000012,0.03148047998547554
91322,5781,0.0,6,0.13244100000000003,0.028884248808026314
91360,5782,3.0,38,0.1320800000000001,0.044373124837875366
91398,5783,3.0,38,0.13171900000000003,0.03971213102340698
91446,5784,4.0,48,0.13126300000000002,0.04534181207418442
91474,5785,2.0,28,0.13099700000000003,0.071487657725811
91512,5786,3.0,38,0.13063599999999997,0.03877897560596466
91518,5787,0.0,6,0.130579,0.027072273194789886
91556,5788,3.0,38,0.13021800000000006,0.038700465112924576
91594,5789,3.0,38,0.1298570000000001,0.0469871386885643
91632,5790,3.0,38,0.12949600000000006,0.05572206526994705
91670,5791,3.0,38,0.1291350000000001,0.13729408383369446
91708,5792,3.0,38,0.12877400000000006,0.08748821169137955
91724,5793,1.0,16,0.12862200000000001,0.05195765942335129
91762,5794,3.0,38,0.12826100000000007,0.06407509744167328
91778,5795,1.0,16,0.12810900000000003,0.02376854047179222
91806,5796,2.0,28,0.12784300000000004,0.07636791467666626
91844,5797,3.0,38,0.12748199999999998,0.03400970250368118
91882,5798,3.0,38,0.12712100000000004,0.017996594309806824
91920,5799,3.0,38,0.12675999999999998,0.027625519782304764
91948,5800,2.0,28,0.1264940000000001,0.01565449684858322
91954,5801,0.0,6,0.12643700000000002,0.03759299963712692
91992,5802,3.0,38,0.12607600000000008,0.08121488988399506
92008,5803,1.0,16,0.12592400000000004,0.06427807360887527
92024,5804,1.0,16,0.1257720000000001,0.027124851942062378
92040,5805,1.0,16,0.12562000000000006,0.017364399507641792
92078,5806,3.0,38,0.125259,0.023179247975349426
92116,5807,3.0,38,0.12489800000000006,0.03877192735671997
92188,5808,6.0,72,0.12421400000000005,0.0672442838549614
92262,5809,6.0,74,0.12351100000000004,0.1909063756465912
92300,5810,3.0,38,0.12314999999999998,0.03379736468195915
92338,5811,3.0,38,0.12278900000000004,0.03122599422931671
92376,5812,3.0,38,0.12242799999999998,0.03281254321336746
92414,5813,3.0,38,0.12206700000000004,0.11057482659816742
92420,5814,0.0,6,0.12201000000000006,0.06801223009824753
92436,5815,1.0,16,0.12185800000000013,0.06516937911510468
92442,5816,0.0,6,0.12180100000000005,0.02688439190387726
92448,5817,0.0,6,0.12174400000000007,0.12001500278711319
92486,5818,3.0,38,0.12138300000000002,0.10084398090839386
92524,5819,3.0,38,0.12102200000000007,0.03013426437973976
92530,5820,0.0,6,0.12096499999999999,0.0762675330042839
92568,5821,3.0,38,0.12060400000000004,0.02517014928162098
92596,5822,2.0,28,0.12033800000000006,0.04573025554418564
92634,5823,3.0,38,0.119977,0.040834516286849976
92672,5824,3.0,38,0.11961600000000006,0.10366569459438324
92720,5825,4.0,48,0.11916000000000004,0.06211197003722191
92736,5826,1.0,16,0.11900800000000011,0.043523866683244705
92784,5827,4.0,48,0.11855199999999999,0.13918539881706238
92832,5828,4.0,48,0.11809599999999998,0.07324658334255219
92838,5829,0.0,6,0.118039,0.020228348672389984
92886,5830,4.0,48,0.117583,0.10616620630025864
92902,5831,1.0,16,0.11743100000000006,0.018547598272562027
92972,5832,6.0,70,0.11676600000000004,0.08179979026317596
92978,5833,0.0,6,0.11670899999999995,0.04325128346681595
93016,5834,3.0,38,0.11634800000000001,0.02595120668411255
93042,5835,2.0,26,0.11610100000000001,0.03313438966870308
93070,5836,2.0,28,0.11583500000000002,0.06965404748916626
93108,5837,3.0,38,0.11547400000000008,0.13215923309326172
93146,5838,3.0,38,0.11511300000000013,0.14314688742160797
93194,5839,4.0,48,0.11465700000000001,0.018815014511346817
93232,5840,3.0,38,0.11429599999999995,0.06160322576761246
93270,5841,3.0,38,0.11393500000000012,0.14067940413951874
93286,5842,1.0,16,0.11378299999999997,0.05043308809399605
93314,5843,2.0,28,0.11351700000000009,0.041186802089214325
93352,5844,3.0,38,0.11315600000000003,0.045081645250320435
93368,5845,1.0,16,0.1130040000000001,0.05289362370967865
93406,5846,3.0,38,0.11264300000000005,0.06806492805480957
93454,5847,4.0,48,0.11218700000000004,0.09093354642391205
93492,5848,3.0,38,0.11182600000000009,0.01704687625169754
93540,5849,4.0,48,0.11137000000000008,0.07743129134178162
93556,5850,1.0,16,0.11121800000000004,0.08841956406831741
93572,5851,1.0,16,0.111066,0.04791173338890076
93600,5852,2.0,28,0.11080000000000001,0.035143911838531494
93638,5853,3.0,38,0.11043900000000006,0.05111507698893547
93654,5854,1.0,16,0.11028700000000002,0.039195336401462555
93714,5855,5.0,60,0.10971700000000006,0.08846617490053177
93752,5856,3.0,38,0.10935600000000001,0.04542078077793121
93790,5857,3.0,38,0.10899500000000006,0.08082021027803421
93838,5858,4.0,48,0.10853900000000005,0.04488718882203102
93876,5859,3.0,38,0.108178,0.04687359929084778
93914,5860,3.0,38,0.10781700000000005,0.028425782918930054
93962,5861,4.0,48,0.10736100000000004,0.020504426211118698
94032,5862,6.0,70,0.10669600000000001,0.08616384863853455
94102,5863,6.0,70,0.1060310000000001,0.07771365344524384
94140,5864,3.0,38,0.10567000000000004,0.10092613846063614
94146,5865,0.0,6,0.10561300000000007,0.05328678339719772
94194,5866,4.0,48,0.10515700000000006,0.12166700512170792
94242,5867,4.0,48,0.10470100000000004,0.03064139373600483
94290,5868,4.0,48,0.10424500000000003,0.07832494378089905
94328,5869,3.0,38,0.10388400000000009,0.07891162484884262
94366,5870,3.0,38,0.10352300000000003,0.04960893094539642
94372,5871,0.0,6,0.10346600000000006,0.09940874576568604
94410,5872,3.0,38,0.103105,0.17263324558734894
94426,5873,1.0,16,0.10295300000000007,0.07803992182016373
94442,5874,1.0,16,0.10280100000000003,0.07040423899888992
94480,5875,3.0,38,0.10244000000000009,0.0836448222398758
94518,5876,3.0,38,0.10207900000000003,0.010277675464749336
94534,5877,1.0,16,0.1019270000000001,0.08237802982330322
94582,5878,4.0,48,0.10147100000000009,0.04081585258245468
94610,5879,2.0,28,0.10120499999999999,0.05946928635239601
94638,5880,2.0,28,0.100939,0.025583572685718536
94644,5881,0.0,6,0.10088200000000014,0.02426541969180107
94672,5882,2.0,28,0.10061600000000004,0.06498579680919647
94710,5883,3.0,38,0.10025499999999998,0.08641812205314636
94780,5884,6.0,70,0.09959000000000007,0.02681240439414978
94818,5885,3.0,38,0.09922900000000001,0.02669292688369751
94866,5886,4.0,48,0.09877300000000011,0.16986700892448425
94904,5887,3.0,38,0.09841200000000005,0.024903373792767525
94974,5888,6.0,70,0.09774700000000003,0.09821806102991104
95012,5889,3.0,38,0.09738600000000008,0.12657693028450012
95040,5890,2.0,28,0.09711999999999998,0.10189162939786911
95078,5891,3.0,38,0.09675900000000004,0.026009749621152878
95094,5892,1.0,16,0.096607,0.08210205286741257
95110,5893,1.0,16,0.09645500000000007,0.062361542135477066
95148,5894,3.0,38,0.09609400000000001,0.04708484560251236
95164,5895,1.0,16,0.09594199999999997,0.02824998088181019
95180,5896,1.0,16,0.09579000000000004,0.12157817929983139
95206,5897,2.0,26,0.09554300000000004,0.08065485954284668
95234,5898,2.0,28,0.09527700000000006,0.02939809113740921
95250,5899,1.0,16,0.09512500000000002,0.08411850780248642
95288,5900,3.0,38,0.09476400000000007,0.04412900656461716
95304,5901,1.0,16,0.09461200000000003,0.08947522938251495
95342,5902,3.0,38,0.09425099999999997,0.052654292434453964
95380,5903,3.0,38,0.09389000000000003,0.1341736912727356
95386,5904,0.0,6,0.09383300000000006,0.15546397864818573
95456,5905,6.0,70,0.09316800000000003,0.014953406527638435
95472,5906,1.0,16,0.09301599999999999,0.019963037222623825
95542,5907,6.0,70,0.09235099999999996,0.07712457329034805
95548,5908,0.0,6,0.0922940000000001,0.027516275644302368
95596,5909,4.0,48,0.09183799999999998,0.04131070524454117
95634,5910,3.0,38,0.09147700000000003,0.06942638754844666
95682,5911,4.0,48,0.09102100000000002,0.047429390251636505
95710,5912,2.0,28,0.09075500000000014,0.07110986113548279
95758,5913,4.0,48,0.09029900000000002,0.09695199877023697
95784,5914,2.0,26,0.09005200000000002,0.026754382997751236
95822,5915,3.0,38,0.08969100000000008,0.022232400253415108
95860,5916,3.0,38,0.08933000000000002,0.128617525100708
95876,5917,1.0,16,0.08917800000000009,0.025102782994508743
95892,5918,1.0,16,0.08902600000000005,0.015603750944137573
95898,5919,0.0,6,0.08896899999999996,0.07324852049350739
95936,5920,3.0,38,0.08860800000000002,0.03673653304576874
95974,5921,3.0,38,0.08824699999999996,0.033911220729351044
96000,5922,2.0,26,0.08800000000000008,0.028635907918214798
96028,5923,2.0,28,0.08773399999999998,0.05240798741579056
96088,5924,5.0,60,0.08716400000000013,0.02972114272415638
96126,5925,3.0,38,0.08680300000000007,0.06724447011947632
96154,5926,2.0,28,0.08653700000000009,0.07853765785694122
96224,5927,6.0,70,0.08587200000000006,0.05809248611330986
96262,5928,3.0,38,0.085511,0.03350077569484711
96278,5929,1.0,16,0.08535900000000007,0.08328846842050552
96326,5930,4.0,48,0.08490300000000006,0.024798300117254257
96386,5931,5.0,60,0.08433299999999999,0.050988245755434036
96444,5932,5.0,58,0.08378200000000002,0.0242483988404274
96482,5933,3.0,38,0.08342100000000008,0.06644561141729355
96508,5934,2.0,26,0.08317399999999997,0.08688787370920181
96546,5935,3.0,38,0.08281300000000003,0.054115042090415955
96584,5936,3.0,38,0.08245199999999997,0.03998158499598503
96622,5937,3.0,38,0.08209100000000003,0.038965143263339996
96628,5938,0.0,6,0.08203400000000005,0.02037883549928665
96656,5939,2.0,28,0.08176800000000006,0.03310033679008484
96704,5940,4.0,48,0.08131200000000005,0.03767932206392288
96720,5941,1.0,16,0.08116000000000012,0.03302968293428421
96758,5942,3.0,38,0.08079900000000007,0.11052107810974121
96796,5943,3.0,38,0.08043800000000001,0.025391090661287308
96844,5944,4.0,48,0.07998200000000011,0.021647613495588303
96870,5945,2.0,26,0.079735,0.08236216008663177
96876,5946,0.0,6,0.07967800000000014,0.03080333024263382
96892,5947,1.0,16,0.07952599999999999,0.046777334064245224
96930,5948,3.0,38,0.07916500000000004,0.02817974053323269
96936,5949,0.0,6,0.07910800000000007,0.07441551983356476
96974,5950,3.0,38,0.07874700000000001,0.11206982284784317
97022,5951,4.0,48,0.07829100000000011,0.03217139095067978
97070,5952,4.0,48,0.07783499999999999,0.03265422582626343
97108,5953,3.0,38,0.07747400000000004,0.045298755168914795
97146,5954,3.0,38,0.0771130000000001,0.022941261529922485
97184,5955,3.0,38,0.07675200000000004,0.04711414873600006
97210,5956,2.0,26,0.07650500000000005,0.09806743264198303
97226,5957,1.0,16,0.076353,0.019859403371810913
97232,5958,0.0,6,0.07629600000000003,0.14387831091880798
97270,5959,3.0,38,0.07593500000000009,0.08138974010944366
97286,5960,1.0,16,0.07578300000000004,0.024949263781309128
97324,5961,3.0,38,0.0754220000000001,0.05822700634598732
97362,5962,3.0,38,0.07506100000000004,0.030026759952306747
97400,5963,3.0,38,0.0747000000000001,0.04675730690360069
97448,5964,4.0,48,0.07424399999999998,0.07420316338539124
97486,5965,3.0,38,0.07388300000000014,0.12827959656715393
97492,5966,0.0,6,0.07382600000000006,0.05247560143470764
97498,5967,0.0,6,0.07376900000000008,0.05374041572213173
97536,5968,3.0,38,0.07340800000000003,0.05394884943962097
97584,5969,4.0,48,0.07295200000000002,0.07854358851909637
97644,5970,5.0,60,0.07238200000000006,0.12147480994462967
97704,5971,5.0,60,0.07181199999999999,0.07737710326910019
97742,5972,3.0,38,0.07145100000000004,0.013366680592298508
97802,5973,5.0,60,0.07088100000000008,0.23774975538253784
97840,5974,3.0,38,0.07052000000000003,0.0479564443230629
97878,5975,3.0,38,0.07015900000000008,0.016640109941363335
97916,5976,3.0,38,0.06979800000000003,0.04050144553184509
97932,5977,1.0,16,0.0696460000000001,0.05144578218460083
98012,5978,7.0,80,0.068886,0.12800244987010956
98060,5979,4.0,48,0.06842999999999999,0.09230811893939972
98076,5980,1.0,16,0.06827800000000006,0.03264716640114784
98082,5981,0.0,6,0.06822099999999998,0.023296812549233437
98120,5982,3.0,38,0.06786000000000003,0.0646069273352623
98158,5983,3.0,38,0.06749900000000009,0.0670536607503891
98196,5984,3.0,38,0.06713800000000003,0.06841198354959488
98224,5985,2.0,28,0.06687200000000004,0.05882463604211807
98262,5986,3.0,38,0.06651099999999999,0.10964503884315491
98300,5987,3.0,38,0.06615000000000004,0.019058873876929283
98338,5988,3.0,38,0.06578899999999999,0.08504476398229599
98376,5989,3.0,38,0.06542800000000004,0.032069362699985504
98414,5990,3.0,38,0.06506699999999999,0.03318079560995102
98462,5991,4.0,48,0.06461099999999997,0.043135955929756165
98468,5992,0.0,6,0.064554,0.08313485234975815
98506,5993,3.0,38,0.06419299999999994,0.1441766768693924
98554,5994,4.0,48,0.06373700000000004,0.048247259110212326
98602,5995,4.0,48,0.06328100000000003,0.09311344474554062
98640,5996,3.0,38,0.06291999999999998,0.11943721771240234
98678,5997,3.0,38,0.06255900000000003,0.07364027947187424
98726,5998,4.0,48,0.06210300000000002,0.05163967236876488
98764,5999,3.0,38,0.061742000000000075,0.1194930374622345
98802,6000,3.0,38,0.06138100000000002,0.05334549397230148
98828,6001,2.0,26,0.06113400000000002,0.02137770503759384
98844,6002,1.0,16,0.06098200000000009,0.08302564918994904
98872,6003,2.0,28,0.06071599999999999,0.10893955081701279
98888,6004,1.0,16,0.06056400000000006,0.05622553825378418
98916,6005,2.0,28,0.06029799999999996,0.0282762348651886
98964,6006,4.0,48,0.05984200000000006,0.04781092703342438
99036,6007,6.0,72,0.059158000000000044,0.047794830054044724
99074,6008,3.0,38,0.0587970000000001,0.05493583530187607
99112,6009,3.0,38,0.05843600000000004,0.015615854412317276
99150,6010,3.0,38,0.05807499999999999,0.0543455071747303
99188,6011,3.0,38,0.05771400000000004,0.06281043589115143
99194,6012,0.0,6,0.05765699999999996,0.03253534436225891
99232,6013,3.0,38,0.057296000000000014,0.07667125761508942
99270,6014,3.0,38,0.05693500000000007,0.0638994425535202
99318,6015,4.0,48,0.05647900000000006,0.022573955357074738
99356,6016,3.0,38,0.056118,0.06926852464675903
99404,6017,4.0,48,0.05566199999999999,0.04221220314502716
99452,6018,4.0,48,0.05520600000000009,0.07053310424089432
99500,6019,4.0,48,0.054750000000000076,0.013893724419176579
99548,6020,4.0,48,0.054294000000000064,0.07325621694326401
99586,6021,3.0,38,0.05393300000000012,0.0621323361992836
99624,6022,3.0,38,0.053572000000000064,0.12343883514404297
99662,6023,3.0,38,0.05321100000000012,0.1550721526145935
99700,6024,3.0,38,0.052850000000000064,0.018188854679465294
99716,6025,1.0,16,0.05269800000000002,0.057499803602695465
99754,6026,3.0,38,0.05233700000000008,0.07151073217391968
99792,6027,3.0,38,0.05197600000000002,0.01688382402062416
99830,6028,3.0,38,0.05161500000000008,0.09274038672447205
99868,6029,3.0,38,0.05125400000000002,0.13563081622123718
99906,6030,3.0,38,0.05089300000000008,0.022281821817159653
99966,6031,5.0,60,0.05032300000000001,0.07147151976823807
99992,6032,2.0,26,0.05007600000000001,0.0275092963129282
100062,6033,6.0,70,0.05,0.048521265387535095
100068,6034,0.0,6,0.05,0.018129805102944374
100128,6035,5.0,60,0.05,0.040130846202373505
100166,6036,3.0,38,0.05,0.084745854139328
100204,6037,3.0,38,0.05,0.09814668446779251
100252,6038,4.0,48,0.05,0.05403150990605354
100280,6039,2.0,28,0.05,0.04761626571416855
100350,6040,6.0,70,0.05,0.055374402552843094
100398,6041,4.0,48,0.05,0.04672664776444435
100446,6042,4.0,48,0.05,0.052386559545993805
100462,6043,1.0,16,0.05,0.03665934503078461
100500,6044,3.0,38,0.05,0.03697856515645981
100538,6045,3.0,38,0.05,0.08932821452617645
100576,6046,3.0,38,0.05,0.04839188605546951
100614,6047,3.0,38,0.05,0.06626541912555695
100630,6048,1.0,16,0.05,0.03330119699239731
100668,6049,3.0,38,0.05,0.0479014590382576
100716,6050,4.0,48,0.05,0.03210800141096115
100742,6051,2.0,26,0.05,0.018858350813388824
100812,6052,6.0,70,0.05,0.12923312187194824
100850,6053,3.0,38,0.05,0.01262471079826355
100898,6054,4.0,48,0.05,0.045084938406944275
100968,6055,6.0,70,0.05,0.09333211183547974
101016,6056,4.0,48,0.05,0.0327335000038147
101086,6057,6.0,70,0.05,0.04602319747209549
101114,6058,2.0,28,0.05,0.06391794234514236
101152,6059,3.0,38,0.05,0.018839891999959946
101158,6060,0.0,6,0.05,0.058147601783275604
101240,6061,7.0,82,0.05,0.06748759001493454
101256,6062,1.0,16,0.05,0.14957353472709656
101262,6063,0.0,6,0.05,0.02177503891289234
101278,6064,1.0,16,0.05,0.033523619174957275
101326,6065,4.0,48,0.05,0.07340008020401001
101396,6066,6.0,70,0.05,0.12963001430034637
101434,6067,3.0,38,0.05,0.03861469030380249
101504,6068,6.0,70,0.05,0.02490275725722313
101542,6069,3.0,38,0.05,0.04857612028717995
101590,6070,4.0,48,0.05,0.12176146358251572
101618,6071,2.0,28,0.05,0.027709675952792168
101688,6072,6.0,70,0.05,0.02798079326748848
101758,6073,6.0,70,0.05,0.01633170060813427
101806,6074,4.0,48,0.05,0.06300421059131622
101812,6075,0.0,6,0.05,0.1213531345129013
101818,6076,0.0,6,0.05,0.011678319424390793
101866,6077,4.0,48,0.05,0.06704534590244293
101882,6078,1.0,16,0.05,0.05627477169036865
101908,6079,2.0,26,0.05,0.03590491786599159
101956,6080,4.0,48,0.05,0.03869244456291199
101994,6081,3.0,38,0.05,0.04980436712503433
102020,6082,2.0,26,0.05,0.021482054144144058
102058,6083,3.0,38,0.05,0.08737610280513763
102106,6084,4.0,48,0.05,0.03633302077651024
102132,6085,2.0,26,0.05,0.021845055744051933
102170,6086,3.0,38,0.05,0.029633158817887306
102176,6087,0.0,6,0.05,0.037464119493961334
102224,6088,4.0,48,0.05,0.030327174812555313
102262,6089,3.0,38,0.05,0.02596127614378929
102300,6090,3.0,38,0.05,0.02129185199737549
102338,6091,3.0,38,0.05,0.0322486087679863
102376,6092,3.0,38,0.05,0.02313457801938057
102414,6093,3.0,38,0.05,0.14090745151042938
102452,6094,3.0,38,0.05,0.01480274461209774
102500,6095,4.0,48,0.05,0.13163767755031586
102548,6096,4.0,48,0.05,0.14142614603042603
102586,6097,3.0,38,0.05,0.031237337738275528
102602,6098,1.0,16,0.05,0.06433692574501038
102672,6099,6.0,70,0.05,0.03033473715186119
102698,6100,2.0,26,0.05,0.04047759249806404
102746,6101,4.0,48,0.05,0.05378830432891846
102794,6102,4.0,48,0.05,0.04348723590373993
102810,6103,1.0,16,0.05,0.058127693831920624
102858,6104,4.0,48,0.05,0.03955559432506561
102864,6105,0.0,6,0.05,0.18249520659446716
102892,6106,2.0,28,0.05,0.05745970457792282
102930,6107,3.0,38,0.05,0.07192740589380264
102936,6108,0.0,6,0.05,0.033048056066036224
103016,6109,7.0,80,0.05,0.03639407083392143
103064,6110,4.0,48,0.05,0.03215157240629196
103070,6111,0.0,6,0.05,0.028325749561190605
103086,6112,1.0,16,0.05,0.07331222295761108
103124,6113,3.0,38,0.05,0.11707665771245956
103162,6114,3.0,38,0.05,0.02050687000155449
103200,6115,3.0,38,0.05,0.13189361989498138
103238,6116,3.0,38,0.05,0.022225219756364822
103266,6117,2.0,28,0.05,0.06561341136693954
103294,6118,2.0,28,0.05,0.020818468183279037
103364,6119,6.0,70,0.05,0.056443892419338226
103412,6120,4.0,48,0.05,0.0527205690741539
103472,6121,5.0,60,0.05,0.0685800164937973
103478,6122,0.0,6,0.05,0.05448661372065544
103516,6123,3.0,38,0.05,0.05076680704951286
103554,6124,3.0,38,0.05,0.06897424161434174
103602,6125,4.0,48,0.05,0.049249403178691864
103630,6126,2.0,28,0.05,0.027252765372395515
103668,6127,3.0,38,0.05,0.02384893223643303
103694,6128,2.0,26,0.05,0.06604976952075958
103700,6129,0.0,6,0.05,0.06616571545600891
103738,6130,3.0,38,0.05,0.11053436994552612
103764,6131,2.0,26,0.05,0.026495952159166336
103812,6132,4.0,48,0.05,0.02166500687599182
103860,6133,4.0,48,0.05,0.05127377063035965
103898,6134,3.0,38,0.05,0.04123846814036369
103936,6135,3.0,38,0.05,0.06805864721536636
103984,6136,4.0,48,0.05,0.012181475758552551
103990,6137,0.0,6,0.05,0.023758264258503914
104038,6138,4.0,48,0.05,0.09107595682144165
104108,6139,6.0,70,0.05,0.04288168251514435
104124,6140,1.0,16,0.05,0.038031984120607376
104172,6141,4.0,48,0.05,0.020543228834867477
104200,6142,2.0,28,0.05,0.025058284401893616
104260,6143,5.0,60,0.05,0.035416390746831894
104330,6144,6.0,70,0.05,0.10277420282363892
104378,6145,4.0,48,0.05,0.05411720275878906
104436,6146,5.0,58,0.05,0.15280310809612274
104462,6147,2.0,26,0.05,0.015404595993459225
104532,6148,6.0,70,0.05,0.0635642409324646
104570,6149,3.0,38,0.05,0.04135233536362648
104608,6150,3.0,38,0.05,0.022745398804545403
104646,6151,3.0,38,0.05,0.04316665232181549
104652,6152,0.0,6,0.05,0.11399282515048981
104712,6153,5.0,60,0.05,0.0493178591132164
104728,6154,1.0,16,0.05,0.041804589331150055
104744,6155,1.0,16,0.05,0.053004197776317596
104782,6156,3.0,38,0.05,0.015767060220241547
104798,6157,1.0,16,0.05,0.030930791050195694
104836,6158,3.0,38,0.05,0.06803254783153534
104852,6159,1.0,16,0.05,0.08481640368700027
104858,6160,0.0,6,0.05,0.019536886364221573
104896,6161,3.0,38,0.05,0.023534199222922325
104934,6162,3.0,38,0.05,0.06349940598011017
105014,6163,7.0,80,0.05,0.13505405187606812
105052,6164,3.0,38,0.05,0.07184133678674698
105068,6165,1.0,16,0.05,0.047633811831474304
105074,6166,0.0,6,0.05,0.08275331556797028
105144,6167,6.0,70,0.05,0.057553716003894806
105182,6168,3.0,38,0.05,0.03555934876203537
105198,6169,1.0,16,0.05,0.07737986743450165
105214,6170,1.0,16,0.05,0.04910293594002724
105284,6171,6.0,70,0.05,0.020462937653064728
105312,6172,2.0,28,0.05,0.05242500454187393
105360,6173,4.0,48,0.05,0.08889957517385483
105366,6174,0.0,6,0.05,0.05395485460758209
105404,6175,3.0,38,0.05,0.04464395344257355
105474,6176,6.0,70,0.05,0.06723290681838989
105512,6177,3.0,38,0.05,0.09426213800907135
105538,6178,2.0,26,0.05,0.02728698030114174
105544,6179,0.0,6,0.05,0.0974046140909195
105572,6180,2.0,28,0.05,0.10162664204835892
105610,6181,3.0,38,0.05,0.02769257314503193
105680,6182,6.0,70,0.05,0.08237330615520477
105750,6183,6.0,70,0.05,0.04074198007583618
105820,6184,6.0,70,0.05,0.037047117948532104
105858,6185,3.0,38,0.05,0.02568388357758522
105896,6186,3.0,38,0.05,0.12910902500152588
105966,6187,6.0,70,0.05,0.05109867453575134
106014,6188,4.0,48,0.05,0.07243847846984863
106052,6189,3.0,38,0.05,0.09208405762910843
106132,6190,7.0,80,0.05,0.02041611820459366
106148,6191,1.0,16,0.05,0.021784896031022072
106164,6192,1.0,16,0.05,0.1655290126800537
106180,6193,1.0,16,0.05,0.03907443583011627
106196,6194,1.0,16,0.05,0.12664294242858887
106244,6195,4.0,48,0.05,0.0662037655711174
106302,6196,5.0,58,0.05,0.04543829709291458
106340,6197,3.0,38,0.05,0.01754080317914486
106366,6198,2.0,26,0.05,0.025374257937073708
106404,6199,3.0,38,0.05,0.04842420294880867
106420,6200,1.0,16,0.05,0.0632052943110466
106458,6201,3.0,38,0.05,0.03273632377386093
106464,6202,0.0,6,0.05,0.09761818498373032
106534,6203,6.0,70,0.05,0.05185303837060928
106582,6204,4.0,48,0.05,0.012156272307038307
106610,6205,2.0,28,0.05,0.06459776312112808
106626,6206,1.0,16,0.05,0.02165188454091549
106664,6207,3.0,38,0.05,0.03294685110449791
106690,6208,2.0,26,0.05,0.033949557691812515
106728,6209,3.0,38,0.05,0.09700571000576019
106756,6210,2.0,28,0.05,0.042061783373355865
106794,6211,3.0,38,0.05,0.059080395847558975
106822,6212,2.0,28,0.05,0.02083468623459339
106860,6213,3.0,38,0.05,0.02762458473443985
106930,6214,6.0,70,0.05,0.09306700527667999
106990,6215,5.0,60,0.05,0.033879950642585754
107006,6216,1.0,16,0.05,0.05006682872772217
107044,6217,3.0,38,0.05,0.11364399641752243
107050,6218,0.0,6,0.05,0.04241308569908142
107056,6219,0.0,6,0.05,0.07811972498893738
107072,6220,1.0,16,0.05,0.08561856299638748
107142,6221,6.0,70,0.05,0.08192603290081024
107180,6222,3.0,38,0.05,0.04688401520252228
107206,6223,2.0,26,0.05,0.10256156325340271
107254,6224,4.0,48,0.05,0.030363108962774277
107270,6225,1.0,16,0.05,0.04103397578001022
107308,6226,3.0,38,0.05,0.024547599256038666
107346,6227,3.0,38,0.05,0.0582268163561821
107384,6228,3.0,38,0.05,0.029233966022729874
107422,6229,3.0,38,0.05,0.09065160155296326
107460,6230,3.0,38,0.05,0.02663559839129448
107466,6231,0.0,6,0.05,0.07173426449298859
107538,6232,6.0,72,0.05,0.04090317338705063
